Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_ALL	GO:0050870~positive regulation of T cell activation	11	1.7080745341614907	0.05937891484626992	959, 6850, 1803, 5588, 146850, 8876, 26191, 29126, 6347, 912, 8740	445	202	15776	1.9305373233952607	1.0	0.548408564030767	68.70538324061701
GOTERM_BP_ALL	GO:0048333~mesodermal cell differentiation	4	0.6211180124223602	0.060161130328853965	2138, 2139, 3690, 3624	445	32	15776	4.431460674157304	1.0	0.5523029533034831	69.19559528764742
GOTERM_BP_ALL	GO:0034381~plasma lipoprotein particle clearance	4	0.6211180124223602	0.060161130328853965	255738, 4481, 341, 9388	445	32	15776	4.431460674157304	1.0	0.5523029533034831	69.19559528764742
GOTERM_BP_ALL	GO:0003338~metanephros morphogenesis	4	0.6211180124223602	0.060161130328853965	30812, 388585, 55083, 26585	445	32	15776	4.431460674157304	1.0	0.5523029533034831	69.19559528764742
GOTERM_BP_ALL	GO:0001775~cell activation	34	5.279503105590062	0.06034291960517922	4208, 29126, 660, 7476, 6347, 1607, 3620, 3442, 64581, 3624, 8740, 28526, 3676, 6850, 1803, 90865, 146850, 54331, 26191, 959, 133396, 3205, 8876, 3273, 5588, 3690, 952, 5197, 912, 7462, 2242, 28984, 3445, 7225	445	883	15776	1.3650705587438126	1.0	0.5524673208509098	69.30847571573425
GOTERM_BP_ALL	GO:0007165~signal transduction	172	26.70807453416149	0.061084413360890405	154796, 4208, 5732, 26659, 29126, 255738, 2335, 6347, 440073, 151449, 9340, 7348, 80243, 8740, 3676, 28526, 147409, 886, 5443, 2201, 4921, 2200, 30812, 57161, 133396, 1282, 4318, 9447, 8876, 5744, 1284, 3690, 5362, 4118, 6098, 2, 10913, 59350, 134701, 343169, 90139, 2212, 285533, 2840, 81618, 132884, 5617, 9902, 2770, 221391, 10017, 1131, 6374, 51806, 54331, 6373, 6372, 3696, 245972, 5139, 4804, 2831, 64411, 8854, 116379, 9420, 1116, 55879, 9182, 183, 6954, 345557, 55679, 3428, 51285, 137970, 5957, 388585, 84109, 2919, 28778, 4852, 3384, 2254, 10580, 3442, 6591, 64581, 115265, 190, 25928, 3624, 115908, 153020, 339977, 55273, 6317, 2894, 401994, 146850, 26191, 8644, 4760, 56670, 127124, 29953, 26032, 5136, 6663, 1755, 79750, 5588, 221074, 4843, 633, 284340, 2672, 9290, 1240, 834, 28984, 4543, 3445, 8633, 10100, 51339, 2515, 81794, 10266, 7476, 660, 255426, 1749, 1607, 7475, 3174, 3358, 6850, 3359, 90865, 28813, 79931, 84152, 151112, 11211, 959, 85409, 9938, 146, 7857, 2044, 340706, 3273, 11213, 651, 2487, 650, 5197, 952, 10842, 26585, 115273, 7462, 2242, 5995, 23767, 80114, 4995, 26188, 2138, 2139, 375616	445	5512	15776	1.1062572365095156	1.0	0.5560526572934069	69.76485376261653
GOTERM_BP_ALL	GO:0008406~gonad development	11	1.7080745341614907	0.061171817220297096	30812, 6716, 56956, 402381, 3205, 8644, 1299, 2254, 190, 132625, 3624	445	203	15776	1.9210272873194223	1.0	0.555632314572603	69.8182239424965
GOTERM_MF_ALL	GO:0030169~low-density lipoprotein particle binding	3	0.4658385093167702	0.06177013828012372	255738, 4481, 1401	434	15	15860	7.308755760368664	1.0	0.6058014059793672	62.8567766189723
GOTERM_MF_ALL	GO:0008083~growth factor activity	9	1.3975155279503106	0.06252130673109782	8190, 183, 2919, 651, 2254, 258, 151449, 650, 3624	434	155	15860	2.1218968336554185	1.0	0.6043169886985968	63.31601502730512
GOTERM_BP_ALL	GO:0007492~endoderm development	6	0.9316770186335404	0.06286542317495346	83881, 3676, 1284, 4318, 2335, 3624	445	76	15776	2.7988172678888232	1.0	0.5648691430565009	70.83491600458115
GOTERM_CC_ALL	GO:0060205~cytoplasmic membrane-bounded vesicle lumen	7	1.0869565217391304	0.06289989119003542	3671, 2, 3273, 2335, 7018, 5443, 5122	474	101	16987	2.4837907841417053	0.9999999999999333	0.5595532396082361	60.407910939529216
GOTERM_BP_ALL	GO:0002244~hematopoietic progenitor cell differentiation	7	1.0869565217391304	0.06301299938648329	83881, 388585, 5803, 255631, 375616, 89777, 3624	445	100	15776	2.48161797752809	1.0	0.5647947419678438	70.92195400015542
GOTERM_BP_ALL	GO:0048762~mesenchymal cell differentiation	10	1.5527950310559007	0.06303167931958042	28984, 30812, 4208, 8854, 6317, 55273, 2487, 650, 6591, 6663	445	177	15776	2.002920078715165	1.0	0.5639567387019785	70.93295355337644
GOTERM_BP_ALL	GO:0001816~cytokine production	25	3.881987577639751	0.06357515963889743	959, 133396, 5588, 9447, 8710, 11213, 4843, 29126, 1401, 284340, 2335, 6347, 3620, 834, 6591, 1240, 1116, 3624, 28984, 183, 6850, 90865, 26191, 3428, 5443	445	612	15776	1.4481897627965044	1.0	0.5662228166679011	71.25125811925341
GOTERM_BP_ALL	GO:0044700~single organism signaling	184	28.57142857142857	0.06380361014393988	154796, 4208, 5732, 26659, 29126, 255738, 2335, 6347, 440073, 151449, 9340, 7348, 80243, 8740, 3676, 28526, 147409, 886, 5443, 4921, 2201, 2200, 30812, 57161, 3202, 133396, 1282, 4318, 9447, 8876, 5744, 1284, 1180, 3690, 5362, 4118, 4885, 6098, 2, 10913, 59350, 134701, 343169, 90139, 2212, 285533, 2840, 81618, 132884, 5617, 9902, 2770, 221391, 10017, 1131, 6374, 51806, 54331, 6373, 3696, 6372, 245972, 5139, 4804, 2831, 64411, 8854, 116379, 9420, 1116, 55879, 491, 9182, 183, 6954, 345557, 55679, 3428, 51285, 137970, 5957, 388585, 84109, 2919, 28778, 4852, 3384, 2254, 10580, 2706, 2703, 3442, 6591, 64581, 115265, 190, 25928, 3624, 115908, 153020, 339977, 55273, 6317, 2894, 146850, 401994, 26191, 8644, 4760, 56670, 127124, 29953, 26032, 5136, 6663, 1755, 79750, 5588, 221074, 4843, 633, 284340, 6507, 2672, 9290, 1240, 834, 28984, 4543, 3445, 8633, 10100, 51339, 5122, 2515, 81794, 10266, 7476, 660, 56130, 255426, 1749, 1607, 7475, 3174, 3358, 6850, 3359, 90865, 28813, 3759, 79931, 84152, 151112, 6716, 959, 11211, 85409, 9938, 146, 7857, 2044, 340706, 3273, 11213, 651, 2487, 650, 952, 5197, 10842, 26585, 115273, 7462, 2242, 5995, 23767, 80114, 4995, 6530, 26188, 2138, 2139, 375616	445	5938	15776	1.0985365632131272	1.0	0.5666214005417411	71.38406844214084
GOTERM_BP_ALL	GO:1901700~response to oxygen-containing compound	51	7.919254658385093	0.0646068519921449	4208, 84109, 5732, 2919, 255738, 2706, 10580, 6347, 3620, 9340, 6591, 64581, 3624, 3199, 8644, 26191, 4760, 127124, 2200, 1282, 5588, 4843, 2672, 834, 10266, 7476, 5617, 7475, 2770, 1131, 3359, 6374, 6373, 54331, 6372, 245972, 5139, 10804, 4804, 79931, 1543, 6716, 11211, 8854, 2044, 340706, 11213, 952, 5197, 183, 7225	445	1432	15776	1.2625949406816899	1.0	0.570369340695983	71.84643570789703
GOTERM_BP_ALL	GO:0048522~positive regulation of cellular process	144	22.36024844720497	0.06463319362222299	154796, 4208, 29126, 255738, 2335, 6347, 151449, 9340, 8740, 28526, 3676, 5443, 2201, 4921, 2200, 30812, 3202, 57161, 133396, 2019, 4318, 9447, 8876, 5744, 341, 90527, 3853, 3690, 4118, 7941, 10913, 80034, 55553, 3400, 2840, 81618, 5455, 312, 5617, 729, 10017, 6374, 6373, 6372, 721, 5139, 4804, 83881, 8854, 9420, 2304, 342897, 252995, 1116, 912, 183, 55679, 7225, 3428, 6489, 5957, 388585, 646, 2919, 2254, 150572, 10580, 3620, 3442, 6591, 3624, 3199, 115908, 10655, 55273, 6317, 146850, 26191, 8644, 4760, 3235, 7018, 3236, 3239, 2191, 6663, 5588, 4843, 1750, 284340, 6507, 2672, 9290, 834, 1240, 28984, 4543, 3445, 57124, 402381, 8633, 1044, 51339, 29944, 51334, 10763, 10266, 864, 7476, 1749, 7475, 10562, 3358, 6850, 3359, 90865, 1803, 3759, 1543, 151112, 11211, 959, 85409, 7857, 146, 3273, 8710, 1879, 4481, 2487, 1401, 651, 5197, 952, 650, 1013, 26585, 169792, 2242, 23767, 2138, 2139, 56287, 375616	445	4553	15776	1.1212481213769412	1.0	0.5695809435392245	71.86147813155823
GOTERM_BP_ALL	GO:0019748~secondary metabolic process	5	0.7763975155279503	0.06510632192896436	8644, 4948, 57016, 1543, 2327	445	54	15776	3.2825634623387434	1.0	0.5713800130443062	72.13036567509101
GOTERM_BP_ALL	GO:0072523~purine-containing compound catabolic process	5	0.7763975155279503	0.06510632192896436	9615, 84618, 5139, 5136, 56952	445	54	15776	3.2825634623387434	1.0	0.5713800130443062	72.13036567509101
GOTERM_BP_ALL	GO:0050651~dermatan sulfate proteoglycan biosynthetic process	3	0.4658385093167702	0.06517344687119349	633, 55790, 1462	445	15	15776	7.090337078651686	1.0	0.5708300678433551	72.16831627133828
GOTERM_CC_ALL	GO:0031983~vesicle lumen	7	1.0869565217391304	0.06534237846425689	3671, 2, 3273, 2335, 7018, 5443, 5122	474	102	16987	2.4594398941011004	0.9999999999999802	0.5641517499127168	61.85450889191999
GOTERM_BP_ALL	GO:0006721~terpenoid metabolic process	7	1.0869565217391304	0.06548511291196327	8854, 64220, 216, 8644, 5139, 57016, 1543	445	101	15776	2.4570475025030594	1.0	0.5716875495580269	72.34388324213117
GOTERM_BP_ALL	GO:0045937~positive regulation of phosphate metabolic process	38	5.900621118012422	0.0656434479456602	4208, 388585, 10266, 2254, 7476, 6347, 151449, 3442, 3624, 3358, 6850, 146850, 6373, 26191, 4804, 4921, 2200, 959, 11211, 57161, 133396, 5744, 4318, 4843, 651, 284340, 3690, 9290, 650, 26585, 1116, 28984, 4543, 3445, 10913, 183, 7225, 5957	445	1017	15776	1.324645078607493	1.0	0.5716626107264393	72.4326737621563
GOTERM_BP_ALL	GO:0010562~positive regulation of phosphorus metabolic process	38	5.900621118012422	0.0656434479456602	4208, 388585, 10266, 2254, 7476, 6347, 151449, 3442, 3624, 3358, 6850, 146850, 6373, 26191, 4804, 4921, 2200, 959, 11211, 57161, 133396, 5744, 4318, 4843, 651, 284340, 3690, 9290, 650, 26585, 1116, 28984, 4543, 3445, 10913, 183, 7225, 5957	445	1017	15776	1.324645078607493	1.0	0.5716626107264393	72.4326737621563
GOTERM_BP_ALL	GO:0097529~myeloid leukocyte migration	9	1.3975155279503106	0.06568310780914308	10562, 7857, 6850, 2919, 284340, 6347, 26585, 1240, 7941	445	152	15776	2.0991129509166173	1.0	0.5709596852423364	72.45487174093694
GOTERM_BP_ALL	GO:0007409~axonogenesis	18	2.7950310559006213	0.06653592233907354	56956, 2044, 5588, 7476, 2335, 55083, 1749, 151449, 5362, 3199, 23767, 5803, 8633, 84628, 886, 4804, 11081, 137970	445	405	15776	1.5756304619225967	1.0	0.5748829045613466	72.9281227968771
GOTERM_BP_ALL	GO:0045088~regulation of innate immune response	16	2.484472049689441	0.0675150302044165	1755, 9447, 11213, 3384, 2672, 3442, 64581, 912, 2, 3445, 6318, 6850, 146850, 26191, 3428, 79931	445	348	15776	1.6299625468164793	1.0	0.5794612573226572	73.46195835033281
GOTERM_BP_ALL	GO:0061564~axon development	19	2.950310559006211	0.06765700392037917	56956, 2044, 5588, 7476, 2335, 55083, 1749, 151449, 5362, 3199, 23767, 5803, 8633, 10100, 84628, 886, 4804, 11081, 137970	445	436	15776	1.5449128955777756	1.0	0.5793281478314738	73.53853328179089
GOTERM_BP_ALL	GO:0007229~integrin-mediated signaling pathway	7	1.0869565217391304	0.0680133073394096	3676, 81794, 6850, 55679, 3696, 3690, 2515	445	102	15776	2.4329588014981276	1.0	0.5803870854489142	73.72978831398504
GOTERM_BP_ALL	GO:0034754~cellular hormone metabolic process	7	1.0869565217391304	0.0680133073394096	6716, 8854, 216, 8644, 7364, 650, 441282	445	102	15776	2.4329588014981276	1.0	0.5803870854489142	73.72978831398504
GOTERM_BP_ALL	GO:0023052~signaling	185	28.726708074534162	0.06852233174803553	154796, 4208, 5732, 26659, 29126, 255738, 2335, 6347, 440073, 151449, 9340, 7348, 80243, 8740, 3676, 28526, 147409, 886, 5443, 4921, 2201, 2200, 30812, 57161, 3202, 133396, 1282, 4318, 9447, 8876, 5744, 1284, 1180, 3690, 5362, 4118, 4885, 6098, 2, 10913, 59350, 134701, 343169, 90139, 2212, 285533, 2840, 81618, 132884, 5617, 9902, 2770, 221391, 10017, 1131, 6374, 51806, 54331, 6373, 3696, 6372, 245972, 5139, 4804, 2831, 64411, 8854, 116379, 9420, 1116, 55879, 491, 9182, 183, 6954, 345557, 55679, 3428, 51285, 137970, 5957, 388585, 84109, 2919, 28778, 4852, 3384, 2254, 10580, 2706, 2703, 3442, 6591, 64581, 115265, 190, 25928, 3624, 115908, 153020, 339977, 55273, 6317, 2894, 146850, 401994, 26191, 8644, 4760, 56670, 127124, 29953, 26032, 5136, 6663, 1755, 79750, 5588, 221074, 4843, 633, 284340, 6507, 2672, 9290, 1240, 834, 28984, 4543, 3445, 8633, 10100, 51339, 5122, 2515, 81794, 10266, 7476, 660, 56130, 255426, 1749, 1607, 7475, 3174, 3358, 6850, 3359, 90865, 28813, 3759, 79931, 84152, 151112, 6716, 959, 11211, 85409, 9938, 146, 7857, 2044, 340706, 3273, 11213, 651, 2487, 650, 952, 5197, 10842, 26585, 115273, 7462, 2242, 5995, 23767, 80114, 4995, 6530, 26188, 2138, 2139, 375616, 53822	445	5986	15776	1.0956501499754108	1.0	0.5822818169816051	74.0007498011946
GOTERM_BP_ALL	GO:0016053~organic acid biosynthetic process	13	2.018633540372671	0.06857350472059835	392636, 8854, 9420, 341, 6507, 339896, 3620, 374569, 23498, 51302, 6850, 8644, 1543	445	263	15776	1.7523646772333061	1.0	0.5816443416214347	74.02784301159616
GOTERM_BP_ALL	GO:0042475~odontogenesis of dentin-containing tooth	6	0.9316770186335404	0.06871772152769884	10913, 9313, 258, 650, 25928, 7475	445	78	15776	2.7270527225583407	1.0	0.5815210013077858	74.10405387308691
GOTERM_BP_ALL	GO:0014033~neural crest cell differentiation	6	0.9316770186335404	0.06871772152769884	30812, 4208, 8854, 2487, 6591, 6663	445	78	15776	2.7270527225583407	1.0	0.5815210013077858	74.10405387308691
GOTERM_MF_ALL	GO:0004864~protein phosphatase inhibitor activity	4	0.6211180124223602	0.06953965089850234	392617, 94274, 10842, 84152	434	35	15860	4.1764318630678074	1.0	0.638813752681824	67.35745497402603
GOTERM_MF_ALL	GO:0016620~oxidoreductase activity, acting on the aldehyde or oxo group of donors, NAD or NADP as acceptor	4	0.6211180124223602	0.06953965089850234	8854, 216, 8644, 57016	434	35	15860	4.1764318630678074	1.0	0.638813752681824	67.35745497402603
GOTERM_BP_ALL	GO:0071827~plasma lipoprotein particle organization	4	0.6211180124223602	0.06969946235012804	183, 341, 7941, 9388	445	34	15776	4.170786516853933	1.0	0.5859708554565775	74.6172494540628
GOTERM_BP_ALL	GO:0010712~regulation of collagen metabolic process	4	0.6211180124223602	0.06969946235012804	28984, 8710, 6347, 2191	445	34	15776	4.170786516853933	1.0	0.5859708554565775	74.6172494540628
GOTERM_BP_ALL	GO:0090077~foam cell differentiation	4	0.6211180124223602	0.06969946235012804	183, 4481, 1401, 3690	445	34	15776	4.170786516853933	1.0	0.5859708554565775	74.6172494540628
GOTERM_BP_ALL	GO:0010742~macrophage derived foam cell differentiation	4	0.6211180124223602	0.06969946235012804	183, 4481, 1401, 3690	445	34	15776	4.170786516853933	1.0	0.5859708554565775	74.6172494540628
GOTERM_BP_ALL	GO:0045137~development of primary sexual characteristics	11	1.7080745341614907	0.07079548094260335	30812, 6716, 56956, 402381, 3205, 8644, 1299, 2254, 190, 132625, 3624	445	208	15776	1.874848746758859	1.0	0.5909699276550547	75.17879672086629
GOTERM_BP_ALL	GO:0050671~positive regulation of lymphocyte proliferation	8	1.2422360248447204	0.07215702407193275	4208, 959, 6850, 5588, 26191, 29126, 952, 912	445	129	15776	2.1985541329152514	1.0	0.5972928194246623	75.86000262656687
GOTERM_BP_ALL	GO:0007599~hemostasis	16	2.484472049689441	0.07234708592933548	959, 286133, 3273, 5588, 1607, 3690, 5197, 3442, 2, 3445, 6850, 146850, 54331, 7225, 2160, 2191	445	352	15776	1.6114402451481105	1.0	0.5973811053397657	75.95367340386076
GOTERM_BP_ALL	GO:0050817~coagulation	16	2.484472049689441	0.07234708592933548	959, 286133, 3273, 5588, 1607, 3690, 5197, 3442, 2, 3445, 6850, 146850, 54331, 7225, 2160, 2191	445	352	15776	1.6114402451481105	1.0	0.5973811053397657	75.95367340386076
GOTERM_BP_ALL	GO:0033013~tetrapyrrole metabolic process	5	0.7763975155279503	0.07244703806906777	6947, 8029, 5646, 5644, 1543	445	56	15776	3.1653290529695024	1.0	0.596996278648467	76.00279592524856
GOTERM_BP_ALL	GO:0006081~cellular aldehyde metabolic process	5	0.7763975155279503	0.07244703806906777	8854, 216, 8644, 57016, 650	445	56	15776	3.1653290529695024	1.0	0.596996278648467	76.00279592524856
GOTERM_BP_ALL	GO:0045216~cell-cell junction organization	11	1.7080745341614907	0.0731101536068817	154796, 183, 10266, 3273, 55679, 2706, 10580, 26585, 1013, 6591, 7368	445	210	15776	1.8569930444087746	1.0	0.5995558086714251	76.3262915997044
GOTERM_BP_ALL	GO:1903055~positive regulation of extracellular matrix organization	3	0.4658385093167702	0.07313571974360486	28984, 183, 4921	445	16	15776	6.647191011235956	1.0	0.5987829964300797	76.33868074945937
GOTERM_BP_ALL	GO:0007567~parturition	3	0.4658385093167702	0.07313571974360486	59350, 6347, 1543	445	16	15776	6.647191011235956	1.0	0.5987829964300797	76.33868074945937
GOTERM_BP_ALL	GO:0072234~metanephric nephron tubule development	3	0.4658385093167702	0.07313571974360486	30812, 388585, 5455	445	16	15776	6.647191011235956	1.0	0.5987829964300797	76.33868074945937
GOTERM_BP_ALL	GO:0050655~dermatan sulfate proteoglycan metabolic process	3	0.4658385093167702	0.07313571974360486	633, 55790, 1462	445	16	15776	6.647191011235956	1.0	0.5987829964300797	76.33868074945937
GOTERM_BP_ALL	GO:0006586~indolalkylamine metabolic process	3	0.4658385093167702	0.07313571974360486	23498, 169355, 3620	445	16	15776	6.647191011235956	1.0	0.5987829964300797	76.33868074945937
GOTERM_BP_ALL	GO:0032354~response to follicle-stimulating hormone	3	0.4658385093167702	0.07313571974360486	6716, 2044, 3624	445	16	15776	6.647191011235956	1.0	0.5987829964300797	76.33868074945937
GOTERM_BP_ALL	GO:0090026~positive regulation of monocyte chemotaxis	3	0.4658385093167702	0.07313571974360486	284340, 6347, 7941	445	16	15776	6.647191011235956	1.0	0.5987829964300797	76.33868074945937
GOTERM_BP_ALL	GO:0071711~basement membrane organization	3	0.4658385093167702	0.07313571974360486	1282, 10266, 4811	445	16	15776	6.647191011235956	1.0	0.5987829964300797	76.33868074945937
GOTERM_BP_ALL	GO:0032526~response to retinoic acid	7	1.0869565217391304	0.07323769821933135	4208, 11211, 3199, 8854, 6347, 952, 7475	445	104	15776	2.386171132238548	1.0	0.5984098687187508	76.38803763666718
GOTERM_BP_ALL	GO:0002576~platelet degranulation	7	1.0869565217391304	0.07323769821933135	3671, 2, 6850, 3273, 2335, 7018, 3690	445	104	15776	2.386171132238548	1.0	0.5984098687187508	76.38803763666718
GOTERM_BP_ALL	GO:0007154~cell communication	185	28.726708074534162	0.07386918171393587	154796, 4208, 5732, 26659, 29126, 255738, 2335, 6347, 440073, 151449, 9340, 7348, 80243, 8740, 3676, 28526, 147409, 886, 5443, 4921, 2201, 2200, 30812, 57161, 3202, 133396, 1282, 4318, 9447, 8876, 5744, 1284, 166752, 1180, 3690, 5362, 4118, 4885, 6098, 2, 10913, 59350, 134701, 343169, 90139, 2212, 285533, 2840, 81618, 132884, 5617, 9902, 2770, 221391, 10017, 1131, 6374, 51806, 54331, 6373, 3696, 6372, 245972, 10804, 5139, 4804, 2831, 64411, 8854, 116379, 9420, 1116, 55879, 491, 9182, 183, 6954, 345557, 55679, 3428, 51285, 137970, 5957, 388585, 84109, 2919, 28778, 4852, 3384, 2254, 10580, 2706, 2703, 3442, 6591, 64581, 115265, 190, 25928, 3624, 115908, 153020, 339977, 55273, 6317, 2894, 146850, 401994, 26191, 8644, 4760, 56670, 127124, 29953, 26032, 5136, 6663, 1755, 79750, 5588, 221074, 4843, 633, 284340, 6507, 2672, 9290, 1240, 834, 28984, 4543, 3445, 8633, 10100, 51339, 5122, 2515, 81794, 10266, 7476, 660, 56130, 255426, 1749, 1607, 7475, 3174, 3358, 6850, 3359, 90865, 28813, 79931, 84152, 151112, 6716, 11211, 959, 85409, 9938, 146, 7857, 2044, 340706, 3273, 11213, 651, 2487, 650, 952, 5197, 10842, 26585, 115273, 7462, 2242, 5995, 23767, 80114, 4995, 6530, 26188, 2138, 2139, 375616	445	6000	15776	1.0930936329588015	1.0	0.600778023515192	76.691506209673
GOTERM_BP_ALL	GO:0001817~regulation of cytokine production	23	3.571428571428571	0.07417689472070685	959, 8710, 9447, 5588, 4843, 11213, 29126, 1401, 2335, 284340, 6347, 3620, 1240, 6591, 834, 3624, 28984, 183, 6850, 90865, 26191, 3428, 5443	445	560	15776	1.4560513643659712	1.0	0.6014624936108386	76.83803975520163
GOTERM_BP_ALL	GO:0009187~cyclic nucleotide metabolic process	10	1.5527950310559007	0.07428307000048648	4543, 491, 3358, 10266, 5744, 6373, 4843, 5139, 5136, 5957	445	183	15776	1.937250567937619	1.0	0.6011101632129376	76.8883978130635
GOTERM_BP_ALL	GO:0048812~neuron projection morphogenesis	22	3.4161490683229814	0.07428999028297352	56956, 2044, 5588, 7476, 2335, 55083, 1749, 151449, 5362, 80243, 3199, 23767, 5803, 8633, 7225, 84628, 886, 4804, 51299, 7368, 11081, 137970	445	531	15776	1.4688080577244547	1.0	0.6002504928376133	76.89167644290708
GOTERM_BP_ALL	GO:0035270~endocrine system development	8	1.2422360248447204	0.07451986175944281	8854, 3202, 64220, 4760, 731220, 2304, 650, 190	445	130	15776	2.1816421780466726	1.0	0.6005349305997844	77.00033285274786
GOTERM_BP_ALL	GO:0032946~positive regulation of mononuclear cell proliferation	8	1.2422360248447204	0.07451986175944281	4208, 959, 6850, 5588, 26191, 29126, 952, 912	445	130	15776	2.1816421780466726	1.0	0.6005349305997844	77.00033285274786
GOTERM_BP_ALL	GO:0044246~regulation of multicellular organismal metabolic process	4	0.6211180124223602	0.07470873427875038	28984, 8710, 6347, 2191	445	35	15776	4.051621187800963	1.0	0.6006089458589522	77.08924735793461
GOTERM_BP_ALL	GO:0007517~muscle organ development	16	2.484472049689441	0.07563468030927803	4208, 30812, 2006, 9242, 2254, 150572, 650, 26585, 1310, 140578, 6876, 64220, 55553, 3235, 3236, 29895	445	354	15776	1.6023360629721324	1.0	0.6044183105796771	77.52045895807649
GOTERM_BP_ALL	GO:0006801~superoxide metabolic process	5	0.7763975155279503	0.07626881400997385	183, 6850, 4843, 1401, 375387	445	57	15776	3.1097969643209145	1.0	0.6067188387904605	77.81132603448015
GOTERM_MF_ALL	GO:0048018~receptor agonist activity	3	0.4658385093167702	0.07722292666491695	183, 7476, 26585	434	17	15860	6.448902141501763	1.0	0.6729009701609214	71.3022060028988
GOTERM_BP_ALL	GO:0030900~forebrain development	16	2.484472049689441	0.07760293249596562	4208, 6716, 388585, 8854, 2044, 4852, 7476, 650, 151449, 190, 5456, 3624, 4760, 3400, 886, 5455	445	356	15776	1.5933341749779069	1.0	0.6124624144525282	78.4116661392123
GOTERM_BP_ALL	GO:0007565~female pregnancy	10	1.5527950310559007	0.07829180513977566	183, 10266, 5744, 4318, 4316, 2706, 6347, 5617, 3620, 952	445	185	15776	1.9163073185545094	1.0	0.6149607190835372	78.71559580863777
GOTERM_BP_ALL	GO:0046660~female sex differentiation	7	1.0869565217391304	0.07868536922858055	6716, 56956, 402381, 64220, 1299, 132625, 3624	445	106	15776	2.3411490354038587	1.0	0.61599855100336	78.88741170027697
GOTERM_MF_ALL	GO:0019212~phosphatase inhibitor activity	4	0.6211180124223602	0.07938512856839329	392617, 94274, 10842, 84152	434	37	15860	3.9506787893884665	1.0	0.6776576000583294	72.32909633336763
GOTERM_MF_ALL	GO:0004833~tryptophan 2,3-dioxygenase activity	2	0.3105590062111801	0.07969330028653397	169355, 3620	434	3	15860	24.362519201228878	1.0	0.6734706647336735	72.472624590398
GOTERM_MF_ALL	GO:0047718~indanol dehydrogenase activity	2	0.3105590062111801	0.07969330028653397	8644, 57016	434	3	15860	24.362519201228878	1.0	0.6734706647336735	72.472624590398
GOTERM_BP_ALL	GO:0032924~activin receptor signaling pathway	4	0.6211180124223602	0.07987275319347435	2254, 51339, 151449, 3624	445	36	15776	3.939076154806492	1.0	0.6208579218333969	79.3978543170205
GOTERM_BP_ALL	GO:0071825~protein-lipid complex subunit organization	4	0.6211180124223602	0.07987275319347435	183, 341, 7941, 9388	445	36	15776	3.939076154806492	1.0	0.6208579218333969	79.3978543170205
GOTERM_BP_ALL	GO:0035137~hindlimb morphogenesis	4	0.6211180124223602	0.07987275319347435	7476, 3235, 257, 3236	445	36	15776	3.939076154806492	1.0	0.6208579218333969	79.3978543170205
GOTERM_BP_ALL	GO:1905207~regulation of cardiocyte differentiation	4	0.6211180124223602	0.07987275319347435	4208, 55553, 650, 26585	445	36	15776	3.939076154806492	1.0	0.6208579218333969	79.3978543170205
GOTERM_CC_ALL	GO:0046930~pore complex	3	0.4658385093167702	0.07990854999036301	729, 731, 730	474	17	16987	6.324274013402829	1.0	0.6311079034619991	69.51028536564885
GOTERM_CC_ALL	GO:0030485~smooth muscle contractile fiber	2	0.3105590062111801	0.08123470211027808	59, 3620	474	3	16987	23.89170182841069	1.0	0.6281108474607977	70.13108807066884
GOTERM_BP_ALL	GO:0060349~bone morphogenesis	6	0.9316770186335404	0.08129297886708187	4208, 1044, 134701, 55790, 1749, 1311	445	82	15776	2.594025760482324	1.0	0.6267413038900007	79.99304082027395
GOTERM_BP_ALL	GO:0008344~adult locomotory behavior	6	0.9316770186335404	0.08129297886708187	7111, 2019, 340990, 3235, 3236, 80243	445	82	15776	2.594025760482324	1.0	0.6267413038900007	79.99304082027395
GOTERM_BP_ALL	GO:0071675~regulation of mononuclear cell migration	3	0.4658385093167702	0.08139061624872693	284340, 6347, 1240	445	17	15776	6.256179775280899	1.0	0.6263252555284963	80.0333543885132
GOTERM_BP_ALL	GO:0007379~segment specification	3	0.4658385093167702	0.08139061624872693	79192, 3199, 388585	445	17	15776	6.256179775280899	1.0	0.6263252555284963	80.0333543885132
GOTERM_BP_ALL	GO:0010758~regulation of macrophage chemotaxis	3	0.4658385093167702	0.08139061624872693	284340, 6347, 1240	445	17	15776	6.256179775280899	1.0	0.6263252555284963	80.0333543885132
GOTERM_BP_ALL	GO:0035583~sequestering of TGFbeta in extracellular matrix	2	0.3105590062111801	0.08208313965182042	2201, 2200	445	3	15776	23.634456928838954	1.0	0.6287038652569427	80.31709019501434
GOTERM_BP_ALL	GO:0006714~sesquiterpenoid metabolic process	2	0.3105590062111801	0.08208313965182042	8644, 57016	445	3	15776	23.634456928838954	1.0	0.6287038652569427	80.31709019501434
GOTERM_BP_ALL	GO:0003331~positive regulation of extracellular matrix constituent secretion	2	0.3105590062111801	0.08208313965182042	28984, 183	445	3	15776	23.634456928838954	1.0	0.6287038652569427	80.31709019501434
GOTERM_BP_ALL	GO:0016095~polyprenol catabolic process	2	0.3105590062111801	0.08208313965182042	8644, 57016	445	3	15776	23.634456928838954	1.0	0.6287038652569427	80.31709019501434
