Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_ALL	GO:0032501~multicellular organismal process	310	33.01384451544196	3.12797494923134E-8	7494, 8419, 374462, 1191, 3084, 126755, 5733, 120787, 4897, 10202, 26609, 150, 10612, 3485, 40, 23136, 1826, 339479, 56914, 10718, 54997, 283310, 5745, 117154, 1428, 2322, 3487, 388551, 1081, 64478, 347, 1585, 4886, 167, 164656, 390061, 390064, 2331, 3494, 32, 55365, 51761, 388743, 7200, 2844, 7173, 253738, 23533, 222537, 3741, 5618, 653269, 18, 353135, 820, 729238, 390073, 57616, 4099, 1440, 100132386, 343637, 624, 51481, 1469, 65266, 816, 64084, 30061, 23620, 5626, 10742, 6387, 7053, 144195, 353132, 50604, 185, 1472, 768239, 1470, 7223, 51284, 91646, 7054, 111, 3381, 57580, 2249, 2675, 430, 2674, 55130, 10060, 10753, 121355, 5320, 50863, 80319, 196883, 4747, 2259, 9211, 4973, 8825, 7380, 4160, 29949, 5121, 57497, 2566, 3249, 116448, 10268, 4685, 863, 10365, 8614, 162998, 10631, 341359, 2558, 4327, 8909, 5304, 26011, 958, 4137, 4671, 152330, 2690, 125981, 3375, 645961, 8912, 340980, 57795, 10551, 8911, 2867, 2494, 7369, 83992, 89766, 387748, 1003, 1293, 5167, 282996, 2099, 489, 59284, 90993, 64211, 170302, 1524, 4821, 55024, 887, 4923, 50945, 1280, 4312, 7547, 84944, 29989, 4036, 152789, 9547, 3884, 9254, 9543, 158131, 1381, 3351, 10002, 246778, 11005, 3687, 11281, 10912, 54328, 6014, 4692, 3211, 10143, 23316, 4935, 283160, 9365, 219429, 51207, 27019, 9369, 2625, 342035, 22997, 9576, 3899, 219527, 2078, 4583, 4586, 1501, 4803, 108, 283159, 389549, 10178, 6004, 392255, 27202, 5153, 596, 4010, 9370, 799, 5054, 84620, 91584, 51314, 171483, 3233, 147381, 399, 6657, 6658, 786, 441452, 219793, 56776, 11197, 7123, 5678, 54857, 3779, 114770, 3778, 388, 56159, 54959, 2046, 132141, 7903, 5265, 247, 246, 5075, 56955, 7032, 7033, 341640, 23213, 390275, 51052, 57526, 6506, 778, 7031, 6252, 346562, 441161, 1041, 80139, 3641, 3642, 26494, 26495, 60401, 26497, 57451, 168667, 6441, 1373, 219865, 138881, 81792, 121643, 121549, 6909, 64377, 56139, 3752, 3757, 6542, 3175, 654429, 3670, 195814, 554236, 54587, 2045, 1363, 442361, 5672, 425054, 1012, 5670, 3764, 64388, 354, 338322, 56144, 3768, 84258, 3167, 3565, 259, 84251, 4916	577	6712	15776	1.2627891171920025	1.6239127483141935E-4	1.6239127483141935E-4	5.976328700807443E-5
GOTERM_CC_ALL	GO:0044459~plasma membrane part	148	15.761448349307775	3.777399635033862E-8	1003, 90134, 5167, 3084, 6557, 5733, 388336, 4897, 489, 59284, 27133, 150, 1524, 6967, 85320, 441027, 3485, 40, 25823, 23136, 1826, 84539, 887, 375033, 4923, 10718, 54997, 23704, 5745, 5174, 4036, 2322, 9254, 9543, 6983, 4886, 273, 3351, 3354, 3687, 3542, 3497, 3494, 2846, 7173, 4935, 9365, 6579, 3741, 9369, 22997, 253559, 108, 10178, 9635, 624, 23428, 27202, 3118, 64084, 30061, 799, 23620, 9568, 400935, 6387, 91584, 7053, 7434, 185, 7223, 51284, 5239, 399, 7054, 10599, 2914, 6725, 786, 1048, 57535, 157855, 3779, 2899, 3778, 10060, 2046, 246, 6506, 778, 160728, 2900, 346562, 8825, 4973, 1234, 7380, 1237, 2563, 57497, 2566, 26495, 2567, 60401, 10050, 11045, 3249, 10268, 57451, 126129, 92086, 56659, 140730, 386617, 3754, 56139, 3752, 3757, 6542, 5799, 2558, 2559, 5304, 2555, 26011, 958, 157724, 4671, 2045, 2925, 1363, 2690, 1012, 8912, 8001, 3764, 8911, 338322, 2867, 3768, 56144, 10786, 3565, 4145, 7369, 84251, 89766, 4916	642	2546	16987	1.538101425973918	1.994447156927759E-5	2.8492345784947304E-6	5.481273731566816E-5
GOTERM_MF_ALL	GO:0022803~passive transmembrane transporter activity	42	4.472843450479233	2.093356051394778E-7	3741, 90134, 54102, 786, 56659, 157855, 59284, 3779, 3754, 27133, 2899, 3778, 3752, 3757, 40, 2558, 2559, 10060, 9635, 9022, 116337, 2555, 596, 23704, 30061, 778, 51802, 160728, 9254, 2900, 8912, 8001, 3764, 8911, 3768, 57101, 2563, 10786, 7223, 2566, 2567, 3249	578	470	15860	2.4520356327762647	2.1433670874937416E-4	4.28710174406044E-5	3.3174340586805684E-4
GOTERM_MF_ALL	GO:0005216~ion channel activity	39	4.15335463258786	2.3537771569793824E-7	3741, 90134, 54102, 786, 56659, 157855, 59284, 3779, 3754, 27133, 2899, 3778, 3752, 3757, 40, 2558, 2559, 10060, 9022, 9635, 2555, 23704, 30061, 778, 51802, 9254, 2900, 8912, 8001, 3764, 8911, 3768, 57101, 2563, 10786, 7223, 2566, 2567, 3249	578	420	15860	2.5479485912011866	2.4099776456565358E-4	4.017032801628684E-5	3.730134197188484E-4
GOTERM_BP_ALL	GO:0044699~single-organism process	508	54.10010649627262	2.7796781631974E-7	7494, 8419, 374462, 90134, 8416, 54102, 126755, 120787, 388336, 26609, 150, 79083, 85320, 10612, 3485, 1826, 80736, 339479, 10718, 387778, 6358, 1428, 6359, 3487, 347, 167, 164656, 8309, 2940, 2849, 2944, 10720, 3497, 3494, 2846, 55365, 2844, 7200, 547, 84084, 23533, 222537, 319, 316, 27087, 820, 1440, 343637, 624, 8856, 8447, 51481, 5241, 816, 348938, 63910, 129807, 23620, 189, 6898, 10742, 6387, 712, 50604, 185, 22917, 51284, 7223, 5239, 420, 111, 157855, 3381, 57580, 2899, 2249, 430, 55130, 10060, 10753, 121355, 5320, 50863, 2259, 113220, 9211, 8825, 4973, 7380, 165679, 29949, 57497, 5121, 10050, 3249, 3263, 55351, 863, 862, 866, 8614, 140730, 157739, 162998, 10631, 341359, 727897, 5304, 26011, 126410, 958, 157724, 3375, 10840, 79875, 645961, 8912, 340980, 8911, 2867, 10786, 7363, 7369, 8471, 7367, 83992, 387748, 7366, 282996, 2099, 59284, 1524, 6967, 4821, 55024, 887, 116337, 4923, 9358, 23704, 4036, 255027, 29989, 9547, 3884, 9254, 79153, 158131, 114815, 79698, 3351, 11005, 3354, 11283, 3687, 11281, 3542, 6014, 3211, 23316, 4935, 283160, 9365, 219429, 9369, 2625, 9576, 3899, 2078, 219527, 28793, 9027, 1501, 4803, 283159, 10178, 9635, 9022, 23428, 6004, 124872, 392255, 3118, 4010, 112817, 799, 9370, 283463, 9568, 79570, 3233, 11122, 2914, 431705, 6725, 786, 219793, 1769, 11197, 3779, 54857, 123099, 3778, 56159, 54959, 3577, 2046, 132141, 56955, 771, 221662, 23213, 390275, 6258, 778, 2900, 6252, 346562, 139212, 80139, 3641, 3642, 1555, 60401, 11045, 168667, 219865, 138881, 81792, 345275, 6909, 3754, 1549, 56139, 202374, 3752, 3757, 3175, 79933, 654429, 3670, 554236, 2045, 1733, 2925, 2731, 442361, 3158, 425054, 8001, 54847, 3764, 338322, 9844, 56144, 3768, 3167, 3565, 54988, 83643, 4916, 440915, 1191, 3084, 5733, 54490, 4897, 10202, 440503, 40, 23136, 84675, 375033, 56914, 171024, 7069, 54997, 283310, 5745, 124912, 117154, 2322, 1081, 59082, 26, 54898, 4886, 1585, 390061, 89846, 390064, 353345, 32, 2331, 51761, 388743, 7173, 253738, 284076, 3741, 5618, 653269, 124274, 18, 353135, 729238, 390073, 253559, 57616, 4099, 100132386, 55876, 10590, 65266, 64084, 83733, 30061, 5626, 143425, 4100, 144195, 7053, 353132, 1472, 768239, 91646, 7054, 10599, 4857, 11226, 442117, 4246, 2675, 2674, 92552, 92747, 80319, 160728, 7783, 196883, 4747, 4160, 2563, 2566, 2567, 116448, 10268, 51557, 4685, 126129, 163720, 10365, 386617, 51655, 5521, 2558, 2559, 4327, 57194, 2555, 4137, 4671, 152330, 2690, 125981, 57795, 10551, 2494, 4145, 646643, 89766, 1003, 1293, 5167, 22977, 26166, 1008, 254295, 8532, 6557, 1006, 8534, 489, 90993, 10924, 64211, 27133, 170302, 84539, 50945, 57569, 1280, 6549, 10809, 84941, 51237, 7547, 4312, 5174, 84944, 1381, 273, 10002, 246778, 10912, 54328, 401190, 4692, 10143, 6579, 51207, 27019, 200162, 342035, 22997, 4583, 4586, 108, 23194, 389549, 10110, 389434, 5153, 27202, 27201, 596, 51702, 221002, 51802, 5569, 57687, 5053, 5054, 400935, 84620, 150000, 91584, 51314, 7434, 171483, 147381, 399, 5816, 6657, 6658, 94160, 284254, 1048, 441452, 57535, 25924, 56776, 7123, 142685, 153328, 114770, 388, 5267, 7903, 247, 5265, 246, 5075, 51059, 7032, 7033, 401236, 341640, 155465, 51052, 57628, 57526, 6506, 7031, 1234, 1041, 441161, 1237, 200810, 5596, 26494, 26495, 26497, 57451, 1373, 6441, 92086, 56659, 121643, 121549, 64377, 57115, 6542, 5799, 195814, 54587, 1363, 1016, 169026, 94031, 1012, 5670, 354, 64388, 84258, 57101, 259, 84251	577	12654	15776	1.0976325226074382	0.00144216817747711	7.213442575074724E-4	5.310858805840368E-4
GOTERM_CC_ALL	GO:0005887~integral component of plasma membrane	100	10.649627263045794	2.8457884382840914E-7	5167, 90134, 3084, 5733, 4897, 388336, 489, 59284, 150, 27133, 1524, 441027, 85320, 6967, 40, 25823, 1826, 887, 84539, 4923, 10718, 5745, 2322, 9543, 6983, 4886, 3351, 3354, 3687, 2846, 7173, 9365, 3741, 6579, 9369, 253559, 108, 10178, 624, 23428, 9635, 27202, 3118, 799, 30061, 23620, 9568, 400935, 91584, 7434, 185, 51284, 7223, 10599, 2914, 1048, 57535, 157855, 3779, 2899, 3778, 10060, 2046, 160728, 2900, 4973, 1234, 1237, 2563, 2566, 60401, 26495, 10050, 3249, 11045, 57451, 10268, 126129, 56659, 3754, 56139, 3752, 3757, 6542, 2558, 5799, 2559, 26011, 958, 157724, 2045, 2925, 2690, 8001, 3764, 2867, 56144, 3768, 10786, 4916	642	1581	16987	1.6735927613935735	1.5024636280336345E-4	1.8782029980290993E-5	4.1294331823982233E-4
GOTERM_MF_ALL	GO:0004871~signal transducer activity	100	10.649627263045794	2.902534583894404E-7	8416, 3084, 5733, 120787, 2099, 150, 27133, 1524, 6967, 887, 84539, 84675, 4923, 10718, 5745, 2322, 4886, 158131, 114815, 390061, 10002, 3351, 3354, 2849, 390064, 353345, 2846, 54328, 2844, 4935, 9365, 283160, 219429, 9369, 5618, 124274, 2078, 390073, 283159, 624, 8856, 27202, 5241, 27201, 3118, 799, 23620, 9568, 400935, 91584, 7434, 185, 51284, 2914, 2899, 114770, 2675, 2674, 10060, 3577, 2046, 390275, 6258, 7783, 2900, 346562, 1234, 1237, 4160, 2563, 5596, 2566, 26494, 60401, 2567, 26495, 26497, 10268, 219865, 138881, 3757, 162998, 57115, 2558, 5799, 2559, 2555, 958, 2045, 2925, 442361, 2690, 340980, 8001, 2494, 2867, 646643, 8471, 387748, 4916	578	1646	15860	1.6670380538749698	2.9717541914986434E-4	4.245903923449923E-5	4.5997723568946824E-4
GOTERM_MF_ALL	GO:0004888~transmembrane signaling receptor activity	79	8.413205537806178	3.7442143114481356E-7	2914, 8416, 5733, 120787, 2899, 150, 1524, 6967, 2675, 2674, 10060, 887, 84539, 4923, 3577, 2046, 5745, 390275, 2322, 158131, 4886, 2900, 114815, 3351, 390061, 3354, 1234, 2849, 390064, 353345, 1237, 4160, 2846, 54328, 2563, 2844, 26494, 2566, 60401, 2567, 26495, 26497, 4935, 283160, 219429, 9369, 5618, 219865, 138881, 124274, 162998, 390073, 283159, 2558, 5799, 2559, 624, 2555, 958, 27202, 27201, 3118, 2045, 2925, 799, 442361, 23620, 2690, 9568, 400935, 340980, 8001, 91584, 7434, 2867, 185, 51284, 4916, 387748	578	1204	15860	1.8004287898469924	3.833341260117695E-4	4.792480373483343E-5	5.933614994679814E-4
GOTERM_MF_ALL	GO:0015267~channel activity	41	4.366347177848776	5.347116676226085E-7	3741, 90134, 54102, 786, 56659, 157855, 59284, 3779, 3754, 27133, 2899, 3778, 3752, 3757, 40, 2558, 2559, 10060, 9635, 9022, 116337, 2555, 596, 23704, 30061, 778, 51802, 9254, 2900, 8912, 8001, 3764, 8911, 3768, 57101, 2563, 10786, 7223, 2566, 2567, 3249	578	469	15860	2.398757571509728	5.47395018672403E-4	6.083647094490274E-5	8.47379217383537E-4
GOTERM_MF_ALL	GO:0022838~substrate-specific channel activity	39	4.15335463258786	6.070033882682628E-7	3741, 90134, 54102, 786, 56659, 157855, 59284, 3779, 3754, 27133, 2899, 3778, 3752, 3757, 40, 2558, 2559, 10060, 9022, 9635, 2555, 23704, 30061, 778, 51802, 9254, 2900, 8912, 8001, 3764, 8911, 3768, 57101, 2563, 10786, 7223, 2566, 2567, 3249	578	436	15860	2.4544458906066478	6.213785225400725E-4	6.21552341019127E-5	9.619423161466578E-4
GOTERM_BP_ALL	GO:0007186~G-protein coupled receptor signaling pathway	76	8.093716719914804	8.779978415369809E-7	2914, 111, 5733, 120787, 2099, 57580, 2899, 150, 1524, 84539, 887, 4923, 3577, 5745, 390275, 6358, 51052, 6359, 196883, 158131, 4886, 114815, 3351, 390061, 346562, 3354, 1234, 2849, 390064, 353345, 1237, 4160, 2846, 54328, 2844, 401190, 2566, 26494, 2567, 26495, 26497, 4935, 23533, 283160, 10268, 219429, 219865, 138881, 124274, 51655, 162998, 390073, 108, 283159, 2558, 2559, 10178, 624, 2555, 6004, 27202, 27201, 1363, 2925, 799, 442361, 23620, 9568, 340980, 8001, 6387, 7434, 2867, 185, 768239, 387748	577	1163	15776	1.786713677499922	0.0045481922991449375	0.0015183683754014243	0.0016774953664255854
GOTERM_BP_ALL	GO:0006811~ion transport	87	9.26517571884984	9.766460562256444E-7	90134, 5167, 54102, 786, 6557, 126755, 157855, 489, 59284, 3779, 2899, 150, 27133, 3778, 85320, 40, 80736, 10060, 116337, 4923, 54997, 10809, 6549, 23704, 771, 5320, 5174, 57628, 6506, 160728, 778, 9254, 7783, 2900, 2259, 3351, 3354, 1234, 32, 2563, 7200, 2566, 2567, 10050, 3249, 3741, 10268, 6579, 18, 56659, 8614, 219527, 3754, 3752, 3757, 6542, 2558, 2559, 10110, 624, 9022, 23428, 9635, 57194, 2555, 157724, 596, 65266, 816, 348938, 30061, 63910, 51802, 169026, 189, 8912, 6387, 8001, 3764, 8911, 3768, 57101, 10786, 3565, 79570, 7223, 10599	577	1400	15776	1.6990740282248082	0.005057914256262563	0.001266884024062609	0.0018659701577439236
GOTERM_CC_ALL	GO:0031226~intrinsic component of plasma membrane	101	10.75612353567625	9.807279234092253E-7	5167, 90134, 3084, 5733, 4897, 388336, 489, 59284, 150, 27133, 1524, 441027, 85320, 6967, 40, 25823, 1826, 887, 84539, 4923, 10718, 5745, 2322, 9543, 6983, 4886, 3351, 3354, 3687, 2846, 7173, 9365, 3741, 6579, 9369, 253559, 108, 10178, 624, 23428, 9635, 27202, 3118, 799, 30061, 23620, 9568, 400935, 91584, 7434, 185, 51284, 7223, 10599, 2914, 1048, 57535, 157855, 3779, 2899, 3778, 10060, 2046, 160728, 2900, 4973, 1234, 1237, 2563, 2566, 60401, 26495, 10050, 3249, 11045, 57451, 10268, 126129, 92086, 56659, 3754, 56139, 3752, 3757, 6542, 2558, 5799, 2559, 26011, 958, 157724, 2045, 2925, 2690, 8001, 3764, 2867, 56144, 3768, 10786, 4916	642	1645	16987	1.6245651412284936	5.176905494741479E-4	5.753441122036129E-5	0.0014230964361705567
GOTERM_CC_ALL	GO:0005576~extracellular region	218	23.21618743343983	2.558983935198311E-6	440915, 8416, 1191, 54102, 3084, 4897, 10202, 79083, 85320, 3485, 1826, 80736, 339479, 56914, 10718, 5745, 283310, 124912, 6358, 1428, 6359, 933, 388551, 1081, 3487, 26, 347, 81494, 167, 164656, 2940, 3497, 3494, 2331, 7200, 2215, 7173, 10321, 5618, 319, 316, 27087, 18, 653269, 820, 729238, 1440, 343637, 222008, 1469, 10590, 57758, 6387, 7053, 171019, 712, 50604, 22917, 1472, 768239, 1470, 27290, 154150, 341277, 83446, 25891, 3381, 4246, 2249, 84966, 2674, 92747, 131034, 5320, 160728, 7783, 113220, 2259, 8825, 4973, 9211, 7380, 29949, 3249, 3263, 866, 8614, 57094, 10631, 727897, 8909, 4327, 5304, 958, 84569, 4671, 152330, 448834, 2690, 3375, 341350, 79875, 10840, 57795, 85319, 10551, 284415, 80341, 10647, 10648, 7369, 89766, 1293, 22977, 192666, 5167, 8532, 6557, 1006, 10924, 3882, 1280, 9358, 51237, 4312, 5174, 29989, 4036, 9547, 3883, 8688, 3884, 3885, 79153, 246778, 11005, 3542, 8537, 23316, 10143, 9365, 342035, 260436, 317716, 4583, 9027, 28793, 4586, 4803, 10178, 23428, 9022, 9635, 392255, 400830, 112817, 9370, 283463, 5053, 5054, 389558, 147381, 5816, 119587, 1048, 57535, 2813, 11197, 7123, 5678, 3778, 114770, 388, 28874, 54959, 723961, 5267, 5265, 247, 140683, 338645, 7032, 56955, 7033, 341640, 23213, 51052, 7031, 79258, 1041, 9687, 3641, 256394, 11045, 168667, 653808, 6441, 30010, 81792, 345275, 120939, 56139, 57115, 119180, 54587, 1363, 5672, 94031, 1012, 5670, 8000, 128821, 354, 128822, 64388, 3565, 259, 83643	642	4390	16987	1.3139342459143195	0.0013502328607937208	1.351053971001548E-4	0.0037132032292386263
GOTERM_CC_ALL	GO:0034702~ion channel complex	29	3.08839190628328	3.1596761551775843E-6	3741, 126129, 786, 54102, 157855, 388336, 59284, 3779, 3754, 3752, 3778, 3757, 2558, 2559, 9022, 10060, 2555, 778, 9254, 2900, 8912, 8001, 3764, 8911, 57101, 2563, 7223, 2566, 2567	642	282	16987	2.721012571529573	0.0016669207872851421	1.516531945451316E-4	0.004584816626784782
GOTERM_BP_ALL	GO:0003008~system process	106	11.288604898828542	1.1454289560970778E-5	8419, 374462, 3084, 5733, 120787, 4897, 489, 59284, 150, 1524, 40, 887, 4923, 56914, 1280, 283310, 29989, 152789, 1428, 9254, 1081, 388551, 9543, 64478, 4886, 1585, 158131, 390061, 10002, 3351, 390064, 11281, 3494, 51761, 2844, 4692, 4935, 23316, 283160, 3741, 219429, 2625, 9369, 18, 4583, 390073, 108, 57616, 4099, 283159, 624, 6004, 1469, 5153, 596, 65266, 816, 9370, 23620, 6387, 185, 1472, 1470, 7054, 786, 111, 3779, 3778, 10060, 390275, 23213, 778, 196883, 7031, 4747, 4973, 346562, 26494, 26495, 26497, 3249, 10268, 4685, 1373, 219865, 138881, 121643, 6909, 3752, 3757, 162998, 10631, 341359, 2558, 5304, 26011, 195814, 442361, 3375, 340980, 8912, 3764, 8911, 3768, 7369, 387748	577	1919	15776	1.5102608865283136	0.05773715248943612	0.011823745992259105	0.02188237502112056
GOTERM_MF_ALL	GO:0022832~voltage-gated channel activity	21	2.2364217252396164	1.4913344412483565E-5	3741, 90134, 23704, 786, 54102, 778, 56659, 157855, 9254, 59284, 8912, 3754, 27133, 3764, 3752, 3778, 8911, 3757, 3768, 10786, 9022	578	186	15860	3.098002009152807	0.015155362377357706	0.0013873438885787515	0.02363125780184827
GOTERM_MF_ALL	GO:0005244~voltage-gated ion channel activity	21	2.2364217252396164	1.4913344412483565E-5	3741, 90134, 23704, 786, 54102, 778, 56659, 157855, 9254, 59284, 8912, 3754, 27133, 3764, 3752, 3778, 8911, 3757, 3768, 10786, 9022	578	186	15860	3.098002009152807	0.015155362377357706	0.0013873438885787515	0.02363125780184827
GOTERM_BP_ALL	GO:0098660~inorganic ion transmembrane transport	49	5.218317358892439	1.5087206981549189E-5	3741, 90134, 54102, 786, 6557, 56659, 157855, 489, 59284, 3779, 3754, 27133, 150, 3778, 3752, 3757, 40, 2558, 2559, 10060, 9635, 9022, 4923, 2555, 54997, 6549, 23704, 30061, 778, 51802, 169026, 9254, 8912, 2259, 8001, 3351, 1234, 3354, 3764, 8911, 3768, 57101, 2563, 10786, 7223, 2566, 2567, 10050, 3249	577	692	15776	1.9360254856192585	0.07534387705295387	0.012970707424311945	0.028821784351817925
GOTERM_BP_ALL	GO:0034220~ion transmembrane transport	60	6.3897763578274756	1.910999905068966E-5	90134, 786, 54102, 6557, 157855, 489, 59284, 3779, 2899, 27133, 150, 3778, 85320, 40, 10060, 4923, 54997, 6549, 23704, 5174, 57628, 6506, 778, 9254, 2900, 2259, 3351, 1234, 3354, 32, 2563, 2566, 2567, 10050, 3249, 3741, 56659, 3754, 3752, 3757, 6542, 2558, 2559, 10110, 9635, 9022, 57194, 2555, 65266, 30061, 51802, 169026, 8912, 8001, 3764, 8911, 3768, 57101, 10786, 7223	577	924	15776	1.775416957392694	0.09445659061418632	0.014074312366713193	0.036505379340556754
GOTERM_MF_ALL	GO:0022843~voltage-gated cation channel activity	17	1.810436634717785	1.996859703558509E-5	3741, 90134, 23704, 786, 778, 157855, 9254, 59284, 8912, 3754, 3764, 27133, 3752, 8911, 3778, 3757, 3768	578	130	15860	3.5882352941176467	0.020240403911274796	0.0017025529699090658	0.031640478694716645
GOTERM_MF_ALL	GO:0008528~G-protein coupled peptide receptor activity	17	1.810436634717785	1.996859703558509E-5	2925, 799, 23620, 124274, 4886, 114815, 1234, 1524, 1237, 185, 4160, 84539, 887, 624, 3577, 4923, 4935	578	130	15860	3.5882352941176467	0.020240403911274796	0.0017025529699090658	0.031640478694716645
GOTERM_MF_ALL	GO:0001653~peptide receptor activity	17	1.810436634717785	2.199659950870003E-5	2925, 799, 23620, 124274, 4886, 114815, 1234, 1524, 1237, 185, 4160, 84539, 887, 624, 3577, 4923, 4935	578	131	15860	3.5608441850022454	0.022272977134136007	0.0017311740658899621	0.034853347938379464
GOTERM_BP_ALL	GO:0044765~single-organism transport	162	17.252396166134183	2.312075538514443E-5	7494, 90134, 5167, 440915, 1191, 54102, 3084, 6557, 5733, 126755, 489, 59284, 90993, 27133, 150, 79083, 85320, 40, 80736, 55024, 887, 375033, 116337, 4923, 54997, 10809, 6549, 51237, 23704, 5174, 4036, 124912, 1428, 9254, 1081, 347, 3351, 3354, 3542, 3497, 32, 3494, 51761, 7200, 547, 4935, 6579, 3741, 2625, 9369, 319, 5618, 18, 820, 219527, 28793, 1440, 10110, 9635, 9022, 624, 23428, 8856, 8447, 27202, 596, 65266, 816, 348938, 83733, 30061, 9370, 799, 63910, 51802, 189, 5569, 143425, 5054, 150000, 6387, 144195, 185, 79570, 7223, 51284, 7054, 10599, 2914, 94160, 786, 111, 25924, 157855, 7123, 3779, 153328, 2899, 3778, 10060, 5267, 3577, 247, 5265, 246, 771, 5320, 57628, 6506, 778, 160728, 7783, 2900, 4747, 2259, 8825, 1234, 7380, 4160, 2563, 2566, 2567, 10050, 3249, 3263, 10268, 6441, 56659, 8614, 140730, 3754, 3752, 3757, 10631, 341359, 6542, 5799, 2558, 2559, 57194, 5304, 2555, 3670, 958, 157724, 4137, 2690, 169026, 8912, 54847, 8001, 10551, 3764, 8911, 338322, 9844, 2867, 84258, 3768, 57101, 10786, 3565	577	3292	15776	1.3454769821698946	0.11311889708627931	0.014893521562001744	0.044165428759324055
GOTERM_BP_ALL	GO:0044707~single-multicellular organism process	257	27.36954206602769	2.483773595660986E-5	8419, 7494, 374462, 1191, 3084, 126755, 5733, 4897, 10202, 26609, 150, 10612, 40, 23136, 1826, 339479, 56914, 10718, 54997, 5745, 117154, 2322, 1081, 3487, 4886, 1585, 347, 164656, 2331, 32, 3494, 55365, 51761, 388743, 7200, 2844, 7173, 253738, 23533, 222537, 3741, 5618, 653269, 18, 353135, 820, 729238, 57616, 4099, 1440, 100132386, 343637, 51481, 65266, 816, 64084, 30061, 5626, 10742, 6387, 7053, 144195, 353132, 185, 50604, 1472, 768239, 7223, 51284, 91646, 7054, 111, 3381, 57580, 2249, 2675, 430, 2674, 55130, 10753, 5320, 50863, 80319, 196883, 4747, 2259, 9211, 8825, 7380, 4160, 29949, 57497, 5121, 2566, 3249, 116448, 4685, 863, 10365, 8614, 10631, 2558, 4327, 5304, 26011, 958, 4137, 4671, 152330, 2690, 125981, 3375, 8912, 57795, 10551, 8911, 2867, 2494, 7369, 83992, 89766, 1003, 1293, 5167, 282996, 2099, 59284, 90993, 64211, 170302, 1524, 4821, 55024, 887, 4923, 50945, 1280, 4312, 7547, 84944, 4036, 9547, 3884, 9254, 1381, 3351, 10002, 246778, 11005, 3687, 11281, 10912, 54328, 6014, 4692, 3211, 10143, 23316, 9365, 27019, 9369, 2625, 342035, 22997, 3899, 219527, 2078, 4583, 4586, 1501, 4803, 108, 389549, 10178, 392255, 27202, 5153, 596, 4010, 9370, 799, 5054, 84620, 91584, 51314, 3233, 147381, 399, 6657, 6658, 786, 219793, 56776, 11197, 7123, 54857, 3779, 114770, 388, 56159, 54959, 2046, 7903, 5265, 247, 246, 5075, 56955, 7032, 7033, 341640, 23213, 390275, 51052, 6506, 57526, 778, 7031, 6252, 441161, 1041, 80139, 3641, 3642, 60401, 57451, 168667, 6441, 1373, 81792, 121643, 121549, 64377, 6909, 56139, 3752, 3757, 3175, 6542, 654429, 3670, 54587, 2045, 1363, 425054, 1012, 3764, 64388, 354, 338322, 3768, 84258, 56144, 3167, 3565, 84251, 4916	577	5724	15776	1.2275935069826702	0.12099010708311819	0.014226623274947392	0.04744447962854448
GOTERM_CC_ALL	GO:1902495~transmembrane transporter complex	29	3.08839190628328	2.8230635876153773E-5	3741, 126129, 786, 54102, 157855, 388336, 59284, 3779, 3754, 3752, 3778, 3757, 2558, 2559, 9022, 10060, 2555, 778, 9254, 2900, 8912, 8001, 3764, 8911, 57101, 2563, 7223, 2566, 2567	642	317	16987	2.4205853159979163	0.014795441873583393	0.0012413943439559816	0.04095684612129835
GOTERM_MF_ALL	GO:0022857~transmembrane transporter activity	62	6.602768903088392	3.202400792266453E-5	90134, 786, 54102, 94160, 6557, 157855, 489, 59284, 3779, 2899, 27133, 3778, 85320, 40, 80736, 10060, 116337, 6549, 23704, 6506, 160728, 778, 9254, 2900, 2563, 2566, 2567, 10050, 3249, 3741, 6579, 56659, 3754, 3752, 3757, 6542, 2558, 2559, 9635, 23428, 9022, 2555, 157724, 596, 348938, 83733, 30061, 63910, 169026, 51802, 8912, 150000, 54847, 8001, 144195, 3764, 8911, 3768, 57101, 10786, 7223, 10599	578	987	15860	1.7236531658971475	0.03226124487480542	0.0023396237467363523	0.050737879305418065
GOTERM_BP_ALL	GO:0006820~anion transport	36	3.8338658146964857	3.450143708645797E-5	6579, 5167, 54102, 6557, 18, 85320, 6542, 2558, 2559, 10060, 9635, 624, 23428, 9022, 4923, 2555, 10809, 157724, 771, 5320, 65266, 6506, 63910, 160728, 189, 8001, 32, 57101, 2563, 10786, 7200, 7223, 2566, 2567, 10050, 10599	577	460	15776	2.139763393866325	0.16400659239677196	0.017753962991107985	0.06589809724778517
GOTERM_CC_ALL	GO:1990351~transporter complex	29	3.08839190628328	3.9811145697305324E-5	3741, 126129, 786, 54102, 157855, 388336, 59284, 3779, 3754, 3752, 3778, 3757, 2558, 2559, 9022, 10060, 2555, 778, 9254, 2900, 8912, 8001, 3764, 8911, 57101, 2563, 7223, 2566, 2567	642	323	16987	2.3756208828834042	0.02080130834350813	0.0016156705782863767	0.05775326597131647
GOTERM_BP_ALL	GO:0042403~thyroid hormone metabolic process	7	0.7454739084132056	4.1696529359137716E-5	2625, 1733, 1428, 7173, 1081, 389434, 3249	577	19	15776	10.0731551582596	0.19466174233598943	0.01948876226127927	0.07963561002011232
