Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_CC_ALL	GO:0044425~membrane part	416	28.127112914131168	6.866228359388036E-10	7494, 374462, 90134, 54102, 162514, 946, 390445, 388336, 150, 118980, 28834, 85320, 3485, 1826, 80736, 10718, 145978, 196051, 391191, 10720, 3494, 2847, 55365, 1811, 8869, 2844, 23784, 2215, 138065, 148930, 2213, 6752, 3598, 222537, 341116, 140873, 441509, 27180, 100271846, 5346, 389816, 347741, 6476, 27092, 816, 348938, 27198, 23620, 282763, 25769, 641455, 22917, 58475, 5239, 8435, 111, 23554, 148327, 157855, 2897, 2899, 91181, 146852, 146395, 84179, 60482, 115584, 64579, 2892, 2264, 23546, 2260, 10665, 8825, 7380, 9215, 165679, 339967, 255189, 26047, 57497, 10050, 168507, 3249, 388588, 344892, 869, 140730, 341359, 84059, 50636, 5304, 26011, 126410, 157724, 388325, 3270, 162540, 8608, 157310, 8912, 340980, 284415, 8911, 120892, 2867, 7365, 10786, 7363, 169693, 7369, 7367, 283694, 7366, 9452, 10791, 340895, 158521, 728441, 2099, 9248, 3681, 6966, 6967, 116285, 90342, 29993, 116337, 132724, 255027, 4036, 152789, 9254, 79153, 9543, 6983, 158131, 114815, 9058, 11005, 11283, 3000, 11280, 6014, 6010, 4935, 9365, 9369, 9368, 144110, 9027, 346689, 283159, 9022, 23428, 9635, 387914, 192134, 6004, 124872, 9378, 9376, 9619, 3118, 799, 6817, 653509, 114132, 79570, 9177, 259293, 221301, 3120, 11122, 2914, 6725, 786, 11255, 3781, 100506013, 9283, 10396, 3779, 54857, 123099, 3778, 393046, 3579, 3577, 2046, 3055, 771, 776, 654463, 219995, 6833, 2900, 6252, 79258, 346562, 644139, 120400, 9687, 60401, 11045, 1740, 219865, 762, 3760, 1548, 3754, 1549, 56139, 3752, 2528, 3756, 654429, 1733, 2045, 2925, 442361, 93426, 8000, 8001, 54847, 3764, 3767, 3768, 56144, 56145, 9515, 79473, 160364, 5733, 79908, 54490, 219487, 4897, 81193, 4107, 9865, 79339, 40, 388633, 11326, 116512, 54997, 100505993, 2322, 4889, 54898, 1087, 4886, 353345, 5651, 51761, 203328, 7173, 161145, 3742, 10321, 3747, 5618, 3746, 54886, 147664, 390081, 124274, 729238, 390075, 253559, 23017, 390072, 89876, 222008, 89872, 150084, 64084, 83733, 388820, 3738, 30061, 143425, 55530, 144195, 152573, 132112, 54674, 7054, 284266, 10599, 11226, 442117, 80307, 3623, 2679, 2675, 2674, 253970, 7783, 196883, 154664, 2563, 2566, 124842, 2359, 4685, 3502, 163720, 3503, 9722, 3805, 4326, 152330, 266722, 2690, 125981, 80343, 2350, 4062, 89766, 57578, 5167, 1008, 1005, 6557, 55040, 8534, 27334, 196446, 387601, 489, 285641, 90993, 441027, 480, 25823, 6564, 54210, 26154, 6549, 5174, 477, 479, 273, 64409, 27328, 25837, 54328, 51206, 6579, 51207, 64711, 92840, 1917, 6677, 108, 26996, 389434, 51705, 27202, 596, 51802, 64005, 400935, 150000, 91584, 283987, 7434, 7433, 399, 57828, 94160, 1048, 441452, 57535, 6512, 153328, 283897, 247, 56475, 1137, 341640, 57628, 6506, 57526, 8778, 1234, 5979, 374, 1237, 400500, 81248, 26494, 388021, 203859, 22953, 6445, 6441, 92086, 56654, 114788, 85397, 120939, 64377, 6542, 367, 25849, 195814, 200010, 81832, 1016, 169026, 91752, 57101, 64241	852	7057	18224	1.2608903622481191	4.092271467248665E-7	5.115340251382605E-8	1.0131617100839208E-6
GOTERM_MF_ALL	GO:0022857~transmembrane transporter activity	93	6.288032454361055	7.184807700493343E-10	90134, 94160, 54102, 786, 6557, 1109, 162514, 3781, 157855, 387601, 489, 6512, 10396, 2897, 285641, 3779, 118980, 2899, 3778, 85320, 480, 40, 80736, 116337, 6564, 26154, 60482, 1137, 6549, 115584, 776, 2892, 6506, 9254, 6833, 477, 2900, 479, 9058, 154664, 11280, 1811, 2563, 2566, 10050, 203859, 168507, 3249, 22953, 3742, 6579, 3747, 3746, 441509, 3760, 3754, 3752, 6542, 3756, 9022, 23428, 9635, 89872, 50636, 157724, 9376, 9619, 596, 27092, 200010, 348938, 83733, 3738, 30061, 51802, 169026, 25769, 150000, 55530, 8912, 54847, 8001, 3764, 144195, 8911, 3767, 3768, 57101, 10786, 9177, 64241, 221301, 10599	781	1032	16881	1.9478270255784178	8.794200141437614E-7	4.3971010377230613E-7	1.164407081866159E-6
GOTERM_MF_ALL	GO:0005216~ion channel activity	51	3.4482758620689653	1.643925679166463E-9	90134, 786, 54102, 162514, 3781, 157855, 2897, 3779, 2899, 3778, 40, 1137, 776, 2892, 9254, 6833, 2900, 11280, 1811, 2563, 2566, 168507, 203859, 3249, 22953, 3742, 3747, 3746, 441509, 3760, 3754, 3752, 3756, 9635, 9022, 50636, 27092, 30061, 3738, 51802, 25769, 8912, 8001, 3764, 8911, 3767, 3768, 57101, 10786, 9177, 221301	781	429	16881	2.5695674364048244	2.0121629878966374E-6	6.707214458279154E-7	2.6642311024005494E-6
GOTERM_MF_ALL	GO:0022838~substrate-specific channel activity	52	3.515889114266396	2.0140028286304473E-9	90134, 786, 54102, 162514, 3781, 157855, 2897, 3779, 2899, 3778, 40, 1137, 776, 2892, 9254, 6833, 2900, 11280, 1811, 2563, 2566, 168507, 203859, 3249, 22953, 3742, 3747, 3746, 441509, 3760, 3754, 3752, 3756, 9635, 9022, 50636, 89872, 27092, 30061, 3738, 51802, 25769, 8912, 8001, 3764, 8911, 3767, 3768, 57101, 10786, 9177, 221301	781	445	16881	2.5257506222215826	2.465136456519801E-6	6.162846838408953E-7	3.2639973612802464E-6
GOTERM_CC_ALL	GO:1902495~transmembrane transporter complex	43	2.9073698444895197	2.0431017370299567E-9	3742, 1740, 57828, 3747, 3746, 54102, 786, 441509, 9722, 157855, 388336, 3760, 3779, 3754, 3778, 3752, 480, 389816, 3756, 9022, 1137, 776, 27092, 2892, 3738, 9254, 6833, 477, 2900, 479, 8912, 8001, 3764, 8911, 11280, 3767, 57101, 2563, 9177, 26047, 2566, 64241, 168507	852	324	18224	2.838752680693213	1.2176878657621515E-6	1.3529872500139817E-7	3.0147442986461215E-6
GOTERM_MF_ALL	GO:0015267~channel activity	54	3.6511156186612577	3.115085615252001E-9	90134, 786, 54102, 162514, 3781, 157855, 2897, 3779, 2899, 3778, 40, 116337, 1137, 776, 2892, 9254, 6833, 2900, 11280, 1811, 2563, 2566, 168507, 203859, 3249, 22953, 3742, 3747, 3746, 441509, 3760, 3754, 3752, 3756, 9635, 9022, 50636, 89872, 596, 27092, 3738, 30061, 51802, 25769, 8912, 8001, 3764, 8911, 3767, 3768, 57101, 10786, 9177, 221301	781	478	16881	2.4418163603147987	3.812857552909499E-6	7.625726735627225E-7	5.048469120527699E-6
GOTERM_MF_ALL	GO:0022803~passive transmembrane transporter activity	54	3.6511156186612577	3.3543847825301527E-9	90134, 786, 54102, 162514, 3781, 157855, 2897, 3779, 2899, 3778, 40, 116337, 1137, 776, 2892, 9254, 6833, 2900, 11280, 1811, 2563, 2566, 168507, 203859, 3249, 22953, 3742, 3747, 3746, 441509, 3760, 3754, 3752, 3756, 9635, 9022, 50636, 89872, 596, 27092, 3738, 30061, 51802, 25769, 8912, 8001, 3764, 8911, 3767, 3768, 57101, 10786, 9177, 221301	781	479	16881	2.4367186226105924	4.105758536598891E-6	6.84294260033802E-7	5.436289673976802E-6
GOTERM_CC_ALL	GO:1990351~transporter complex	43	2.9073698444895197	3.5682476247383413E-9	3742, 1740, 57828, 3747, 3746, 54102, 786, 441509, 9722, 157855, 388336, 3760, 3779, 3754, 3778, 3752, 480, 389816, 3756, 9022, 1137, 776, 27092, 2892, 3738, 9254, 6833, 477, 2900, 479, 8912, 8001, 3764, 8911, 11280, 3767, 57101, 2563, 9177, 26047, 2566, 64241, 168507	852	330	18224	2.7871389955896997	2.1266733039038144E-6	2.126675339164663E-7	5.265207314586462E-6
GOTERM_BP_ALL	GO:0055085~transmembrane transport	108	7.302231237322515	4.615044783090009E-9	57578, 90134, 54102, 6557, 162514, 387601, 489, 285641, 118980, 150, 85320, 480, 40, 80736, 6564, 116337, 54997, 26154, 6549, 5174, 9254, 477, 479, 9058, 11280, 1811, 3742, 3747, 3746, 9368, 441509, 9022, 23428, 9635, 89872, 51297, 9378, 9619, 9376, 596, 27092, 65266, 348938, 83733, 3738, 30061, 51802, 25769, 55530, 150000, 144195, 90070, 9177, 221301, 2056, 94160, 786, 3781, 157855, 6512, 10396, 2897, 3779, 153328, 2899, 3778, 84179, 60482, 1137, 115584, 776, 2892, 57628, 6506, 6833, 2900, 1234, 644139, 154664, 2563, 2566, 168507, 10050, 203859, 3249, 22953, 9722, 3760, 3754, 3752, 6542, 3756, 50636, 5304, 157724, 200010, 3270, 84766, 169026, 8912, 8001, 3764, 8911, 3767, 3768, 57101, 10786, 64241	773	1322	16792	1.7746602916510914	2.7828332937351874E-5	9.276197026619748E-6	8.955856956038843E-6
GOTERM_CC_ALL	GO:0034702~ion channel complex	39	2.636916835699797	6.092776477057063E-9	3742, 1740, 57828, 3747, 3746, 54102, 786, 441509, 157855, 9722, 388336, 3760, 3779, 3754, 3778, 3752, 389816, 3756, 9022, 1137, 776, 27092, 2892, 3738, 9254, 6833, 2900, 8912, 8001, 3764, 8911, 11280, 3767, 57101, 2563, 9177, 26047, 2566, 168507	852	286	18224	2.9167733674775933	3.631288215233397E-6	3.3011765532275916E-7	8.990332112102095E-6
GOTERM_MF_ALL	GO:0005215~transporter activity	108	7.302231237322515	7.241391439115662E-9	90134, 54102, 6557, 1109, 162514, 387601, 489, 285641, 118980, 85320, 480, 5948, 40, 80736, 6564, 116337, 26154, 6549, 10809, 5174, 4036, 9254, 477, 347, 479, 9058, 11280, 1811, 51761, 3742, 6579, 3747, 2167, 3746, 319, 441509, 9022, 23428, 9635, 89872, 2173, 9619, 9376, 596, 27092, 348938, 83733, 799, 3738, 30061, 51802, 25769, 653509, 55530, 150000, 144195, 9177, 221301, 286256, 10599, 94160, 786, 3781, 157855, 6512, 10396, 2897, 3779, 2899, 3778, 60482, 1137, 115584, 776, 2892, 6506, 6833, 2900, 154664, 2563, 2566, 168507, 10050, 203859, 3046, 3249, 3263, 22953, 3760, 3754, 3752, 6542, 3756, 50636, 157724, 200010, 169026, 8912, 54847, 8001, 3764, 8911, 3767, 3768, 57101, 2350, 10786, 64241	781	1327	16881	1.7591382369713244	8.863423931138037E-6	1.2662082286007958E-6	1.1735773719490084E-5
GOTERM_MF_ALL	GO:0015075~ion transmembrane transporter activity	76	5.138607167004733	8.886959054326373E-9	90134, 786, 54102, 6557, 162514, 3781, 157855, 387601, 489, 6512, 10396, 2897, 285641, 3779, 118980, 2899, 3778, 85320, 480, 40, 80736, 6564, 60482, 6549, 1137, 776, 2892, 6506, 9254, 6833, 477, 2900, 479, 9058, 11280, 1811, 2563, 2566, 10050, 203859, 168507, 3249, 22953, 3742, 6579, 3747, 3746, 441509, 3760, 3754, 3752, 3756, 23428, 9635, 9022, 50636, 9376, 27092, 200010, 348938, 3738, 30061, 51802, 169026, 25769, 8912, 8001, 3764, 8911, 3767, 3768, 57101, 10786, 9177, 221301, 10599	781	817	16881	2.010660155435786	1.0877578773493823E-5	1.359703817427338E-6	1.4402665493573608E-5
GOTERM_BP_ALL	GO:0044765~single-organism transport	222	15.010141987829615	1.1658199890740663E-8	91662, 7494, 90134, 6774, 440915, 54102, 1191, 5733, 162514, 150, 118980, 28834, 79083, 85320, 40, 80736, 54997, 222546, 1428, 4889, 1081, 196051, 347, 3494, 1811, 51761, 7200, 3598, 3742, 3747, 1432, 5618, 3746, 28912, 319, 213, 441509, 18, 820, 389816, 1440, 89872, 8856, 51297, 27092, 65266, 816, 348938, 83733, 3738, 30061, 189, 25769, 143425, 55530, 144195, 132112, 8435, 7054, 286256, 10599, 255061, 111, 157855, 3623, 2897, 2899, 28420, 84179, 55911, 60482, 115584, 2892, 7783, 2260, 8825, 7380, 2255, 154664, 2563, 255189, 9607, 2566, 168507, 10050, 3249, 3263, 344892, 3502, 3503, 869, 9722, 8614, 140730, 341359, 7276, 50636, 5304, 157724, 4137, 3270, 2690, 8912, 10551, 8911, 120892, 2867, 10786, 2350, 57578, 10791, 5167, 6557, 1109, 387601, 489, 285641, 90993, 6414, 480, 885, 29993, 55024, 6564, 116337, 54210, 26154, 6549, 10809, 10140, 51237, 5174, 4036, 9254, 477, 479, 8682, 9058, 11280, 25837, 4935, 6579, 9369, 2625, 9368, 260434, 23428, 9022, 9635, 9378, 9376, 27202, 9619, 596, 9370, 799, 51802, 5569, 64005, 653509, 150000, 26279, 90070, 79570, 9177, 221301, 2914, 7021, 2056, 94160, 786, 11255, 25924, 3781, 6512, 10396, 7123, 3779, 153328, 3778, 3579, 5267, 3577, 5265, 247, 3055, 1137, 771, 776, 57628, 6506, 6833, 2900, 1234, 644139, 203859, 3046, 22953, 6441, 6143, 762, 3760, 3754, 3752, 6542, 3756, 3670, 6623, 200010, 84766, 169026, 655, 8001, 54847, 3764, 283229, 3767, 9844, 3768, 57101, 64241, 9515	773	3415	16792	1.4121642021444847	7.029647459200206E-5	1.7574581941404155E-5	2.2623651152464674E-5
GOTERM_MF_ALL	GO:0022891~substrate-specific transmembrane transporter activity	84	5.679513184584178	1.626638578205254E-8	90134, 54102, 786, 6557, 1109, 162514, 3781, 157855, 387601, 489, 6512, 10396, 2897, 285641, 3779, 118980, 2899, 3778, 85320, 480, 40, 80736, 6564, 60482, 1137, 6549, 115584, 776, 2892, 6506, 9254, 6833, 477, 2900, 479, 9058, 11280, 1811, 2563, 2566, 10050, 203859, 168507, 3249, 22953, 3742, 6579, 3747, 3746, 441509, 3760, 3754, 3752, 6542, 3756, 9022, 23428, 9635, 89872, 50636, 157724, 9376, 27092, 200010, 348938, 3738, 30061, 51802, 169026, 25769, 55530, 8912, 54847, 8001, 144195, 3764, 8911, 3767, 3768, 57101, 10786, 9177, 221301, 10599	781	954	16881	1.9031720339187785	1.9909858169797623E-5	2.2122260390222692E-6	2.636214465612241E-5
GOTERM_BP_ALL	GO:0034220~ion transmembrane transport	84	5.679513184584178	1.95221786541839E-8	57578, 2056, 90134, 54102, 786, 6557, 162514, 3781, 157855, 489, 6512, 10396, 2897, 285641, 3779, 118980, 2899, 150, 3778, 85320, 480, 40, 54997, 6549, 1137, 776, 5174, 2892, 57628, 6506, 9254, 6833, 477, 2900, 479, 1234, 644139, 11280, 1811, 2563, 2566, 10050, 203859, 168507, 3249, 22953, 3742, 3747, 3746, 9368, 441509, 9722, 3760, 3754, 3752, 6542, 3756, 9022, 9635, 89872, 50636, 51297, 9378, 9376, 27092, 65266, 3270, 3738, 30061, 84766, 51802, 169026, 25769, 8912, 8001, 3764, 8911, 3767, 3768, 57101, 10786, 90070, 9177, 221301	773	963	16792	1.894854775463159	1.1771180983832785E-4	2.3543470531572908E-5	3.7884316039793475E-5
GOTERM_CC_ALL	GO:0005615~extracellular space	114	7.707910750507099	2.7992987410014144E-8	5167, 1191, 10924, 28834, 6414, 6866, 3881, 3485, 116285, 885, 10718, 2155, 117159, 116512, 1280, 9547, 3883, 3884, 3488, 388551, 26, 8495, 347, 167, 51816, 6361, 246778, 6407, 3494, 2331, 4693, 7173, 3598, 9365, 10321, 3849, 28912, 319, 213, 3848, 10879, 820, 8646, 729238, 43849, 4586, 1440, 51297, 9370, 653509, 140880, 50604, 90070, 1472, 1473, 768239, 1470, 147381, 154150, 5126, 2056, 255061, 119587, 100506013, 3381, 3623, 7123, 4246, 646424, 54959, 5267, 5265, 55911, 7032, 92747, 7033, 80070, 7031, 9211, 10439, 2255, 374, 29949, 9607, 5276, 256394, 3046, 3263, 6441, 3502, 3503, 866, 8614, 57094, 7276, 391714, 8909, 119180, 5304, 283848, 2690, 655, 27151, 124220, 10551, 284415, 354, 128822, 64388, 80341, 120892, 10647, 259, 89766	852	1444	18224	1.6886582653817641	1.6683681533402606E-5	1.3903174258533824E-6	4.130566995108609E-5
GOTERM_CC_ALL	GO:0034703~cation channel complex	28	1.8931710615280595	3.394541518770383E-8	3742, 1740, 57828, 3747, 3746, 786, 157855, 9722, 3760, 3779, 3754, 3778, 3752, 389816, 3756, 776, 27092, 3738, 9254, 6833, 8912, 3764, 8911, 11280, 3767, 9177, 26047, 168507	852	173	18224	3.461912127873213	2.023126311534451E-5	1.5562655405476633E-6	5.008890399116339E-5
GOTERM_MF_ALL	GO:0022892~substrate-specific transporter activity	93	6.288032454361055	8.162800141713256E-8	90134, 54102, 786, 6557, 1109, 162514, 3781, 157855, 387601, 489, 6512, 10396, 2897, 285641, 3779, 118980, 2899, 3778, 85320, 480, 40, 80736, 6564, 26154, 60482, 1137, 6549, 115584, 776, 2892, 6506, 9254, 6833, 477, 347, 2900, 479, 9058, 11280, 1811, 51761, 2563, 2566, 10050, 203859, 168507, 3249, 3046, 22953, 3742, 6579, 3747, 3746, 319, 441509, 3760, 3754, 3752, 6542, 3756, 9022, 23428, 9635, 89872, 50636, 157724, 9376, 9619, 27092, 200010, 348938, 3738, 30061, 799, 51802, 169026, 25769, 653509, 55530, 8912, 54847, 8001, 3764, 144195, 8911, 3767, 3768, 57101, 10786, 9177, 64241, 221301, 10599	781	1137	16881	1.7679485403666904	9.990768677081707E-5	9.991217875038316E-6	1.322904879086373E-4
GOTERM_BP_ALL	GO:0032501~multicellular organismal process	395	26.707234617985126	8.632153063406577E-8	7494, 8419, 374462, 6774, 162514, 390445, 150, 59344, 6866, 10612, 3485, 1826, 339479, 10718, 55224, 222546, 1428, 3488, 3292, 388551, 391191, 347, 167, 6361, 3494, 55365, 1811, 7200, 2844, 6752, 222537, 1432, 213, 146556, 820, 6886, 27289, 51195, 1440, 51297, 6476, 51298, 1846, 51481, 57379, 27092, 816, 23620, 282763, 25769, 340533, 10742, 50604, 8435, 5126, 255061, 111, 23554, 148327, 3381, 57580, 2897, 2249, 91181, 146852, 10753, 121355, 5925, 2260, 9211, 8825, 8456, 7380, 2255, 9215, 29949, 5121, 26047, 57497, 168507, 3249, 344892, 863, 869, 8614, 341359, 84059, 8909, 5304, 26011, 3270, 8912, 340980, 8911, 120892, 2867, 7369, 283694, 9452, 10791, 282996, 2099, 885, 55024, 29993, 2155, 676, 58158, 4036, 152789, 9547, 3884, 80237, 9254, 9543, 158131, 11005, 11281, 3000, 11280, 6014, 3211, 23316, 6010, 4935, 54828, 9365, 9369, 2625, 2167, 9368, 3212, 260434, 9576, 3899, 2078, 11036, 1501, 54937, 283159, 387914, 6004, 2173, 1641, 9378, 9619, 4010, 353513, 9370, 799, 653509, 140801, 259293, 2056, 786, 431707, 11255, 150677, 3781, 100506013, 219793, 9283, 10396, 3779, 54857, 3778, 393046, 56159, 54959, 3579, 2046, 56955, 776, 1758, 6252, 346562, 644139, 80139, 3642, 60401, 3046, 1740, 219865, 6143, 3169, 6707, 3760, 56139, 3752, 3756, 654429, 4904, 3670, 2045, 56934, 442361, 655, 101927581, 3764, 343930, 3767, 3768, 56144, 56145, 79473, 91662, 1191, 5733, 219487, 4897, 81193, 10202, 9865, 79339, 40, 56914, 11326, 54997, 283310, 117154, 2322, 4889, 1081, 4886, 55859, 123872, 2331, 160762, 51761, 388743, 7173, 3747, 3849, 5618, 3746, 54886, 3848, 390081, 18, 729238, 390075, 23017, 390072, 65266, 64084, 30061, 144195, 152573, 1472, 768239, 1470, 132112, 7054, 54674, 6101, 284266, 56203, 222171, 3623, 2675, 4761, 2674, 4656, 4654, 124857, 80319, 196883, 10439, 9607, 2566, 116448, 4685, 3502, 9722, 728695, 4326, 7080, 23040, 4137, 4674, 152330, 2690, 125981, 9084, 10551, 2494, 4062, 89765, 89766, 57578, 5167, 1396, 489, 1101, 90993, 27136, 84530, 170302, 6414, 480, 6564, 54210, 26154, 10140, 1280, 7547, 8689, 477, 27129, 51816, 246778, 27124, 10912, 6407, 25837, 6698, 54328, 4693, 56547, 10143, 51206, 51207, 27019, 6677, 4583, 8646, 25803, 4586, 162466, 108, 389549, 51705, 10413, 27202, 596, 54544, 4435, 91584, 51314, 26279, 7433, 90070, 147381, 399, 84525, 7021, 6657, 6658, 57828, 7704, 441452, 7123, 1050, 5678, 114770, 388, 55998, 5265, 247, 5075, 1137, 128178, 5077, 7032, 7033, 341640, 6506, 57526, 57626, 7031, 5979, 1041, 374, 81248, 26494, 22953, 6445, 1373, 6441, 121643, 121549, 64377, 6542, 367, 195814, 6623, 81832, 1960, 124220, 64388, 354, 5470, 91807, 259, 64241	773	7027	16792	1.2210967454860397	5.203834054889889E-4	8.674937904240565E-5	1.675135851253451E-4
GOTERM_BP_ALL	GO:0043269~regulation of ion transport	55	3.7187288708586883	1.5146417221754495E-7	2056, 90134, 786, 54102, 11255, 162514, 3781, 157855, 3779, 150, 3778, 40, 885, 54997, 776, 5174, 57628, 4889, 9254, 6833, 477, 644139, 11280, 7200, 22953, 3742, 3747, 9368, 3746, 18, 9722, 8614, 3760, 3754, 3752, 3756, 9022, 51297, 9378, 596, 27092, 65266, 816, 3270, 3738, 84766, 8912, 3764, 8911, 283229, 3767, 3768, 90070, 10786, 79570	773	554	16792	2.156631063744332	9.129120695545723E-4	1.3046706379815642E-4	2.9392772717962146E-4
GOTERM_BP_ALL	GO:1902578~single-organism localization	225	15.212981744421908	3.282367552441907E-7	91662, 7494, 90134, 6774, 440915, 54102, 1191, 5733, 162514, 150, 118980, 28834, 79083, 85320, 40, 80736, 54997, 222546, 1428, 4889, 1081, 196051, 347, 3494, 1811, 51761, 7200, 3598, 3742, 3747, 1432, 5618, 3746, 28912, 319, 213, 441509, 18, 820, 389816, 1440, 89872, 8856, 51297, 27092, 65266, 816, 348938, 83733, 3738, 30061, 25769, 189, 143425, 55530, 144195, 132112, 8435, 7054, 286256, 10599, 255061, 111, 157855, 3623, 2897, 2899, 28420, 84179, 55911, 60482, 115584, 2892, 7783, 2260, 8825, 7380, 2255, 154664, 2563, 255189, 9607, 2566, 168507, 10050, 3249, 3263, 344892, 3502, 3503, 869, 9722, 8614, 140730, 341359, 7276, 50636, 5304, 157724, 4137, 3270, 2690, 8912, 10551, 8911, 120892, 2867, 10786, 2350, 57578, 10791, 5167, 6557, 1109, 387601, 489, 285641, 90993, 6414, 480, 885, 29993, 55024, 6564, 116337, 54210, 26154, 6549, 10809, 10140, 51237, 5174, 4036, 9254, 477, 479, 8682, 9058, 11280, 25837, 6014, 4935, 6579, 9369, 2625, 9368, 260434, 23428, 9022, 9635, 9378, 9376, 27202, 9619, 596, 9370, 799, 51802, 5569, 64005, 653509, 150000, 26279, 90070, 79570, 9177, 221301, 2914, 7021, 2056, 94160, 786, 11255, 25924, 3781, 6512, 10396, 7123, 3779, 153328, 3778, 3579, 5267, 3577, 5265, 247, 3055, 1137, 771, 776, 57628, 6506, 6833, 2900, 1234, 644139, 203859, 3046, 22953, 1740, 6441, 6143, 762, 3760, 3754, 3752, 6542, 3756, 367, 3670, 200010, 6623, 84766, 169026, 655, 8001, 54847, 3764, 283229, 3767, 9844, 3768, 57101, 64241, 9515	773	3614	16792	1.352437802966901	0.001977310499645446	2.4737789189388515E-4	6.369673110406815E-4
GOTERM_MF_ALL	GO:0046873~metal ion transmembrane transporter activity	45	3.0425963488843815	4.010399513234124E-7	3742, 90134, 3747, 786, 3746, 162514, 3781, 157855, 3760, 489, 6512, 3779, 3754, 3778, 3752, 480, 40, 3756, 6549, 60482, 776, 27092, 200010, 348938, 3738, 30061, 6506, 51802, 169026, 9254, 25769, 6833, 477, 479, 8912, 9058, 3764, 8911, 11280, 3767, 3768, 10786, 10050, 168507, 3249	781	422	16881	2.3048740525878237	4.907525404531654E-4	4.4623822408773606E-5	6.499441495222413E-4
GOTERM_BP_ALL	GO:0003008~system process	139	9.398242055442866	7.050788310670891E-7	79473, 8419, 374462, 5733, 390445, 219487, 4897, 81193, 489, 150, 84530, 79339, 59344, 480, 40, 885, 56914, 1280, 283310, 152789, 1428, 3488, 9254, 1081, 388551, 391191, 9543, 477, 158131, 27129, 4886, 3000, 11281, 11280, 3494, 1811, 51761, 2844, 4693, 23316, 6010, 4935, 6752, 2625, 9369, 9368, 3212, 390081, 18, 4583, 11036, 390075, 108, 283159, 390072, 6004, 2173, 9378, 596, 27092, 65266, 816, 9370, 23620, 282763, 25769, 7433, 1472, 1470, 259293, 132112, 8435, 7054, 84525, 6101, 7021, 56203, 2056, 255061, 786, 431707, 11255, 111, 150677, 3781, 3623, 10396, 3779, 3778, 393046, 4761, 3579, 4656, 4654, 1137, 5077, 776, 196883, 7031, 2260, 346562, 2255, 81248, 26047, 9607, 26494, 3249, 22953, 6445, 1740, 4685, 344892, 1373, 219865, 9722, 121643, 3760, 3752, 341359, 3756, 367, 84059, 5304, 26011, 195814, 3270, 81832, 442361, 340980, 8912, 3764, 8911, 5470, 3767, 3768, 91807, 64241, 7369, 283694	773	2014	16792	1.4992645273512322	0.004242601480315744	4.7229141865556823E-4	0.0013682520389357578
GOTERM_CC_ALL	GO:0008076~voltage-gated potassium channel complex	18	1.2170385395537524	7.675282861704503E-7	3742, 1740, 3747, 3746, 3738, 157855, 9722, 6833, 3760, 3779, 3754, 3764, 3752, 3778, 3767, 389816, 3756, 26047	852	90	18224	4.277934272300469	4.573424211546939E-4	3.267425433473026E-5	0.00113253753126763
GOTERM_BP_ALL	GO:0034762~regulation of transmembrane transport	43	2.9073698444895197	7.939848872468337E-7	3742, 90134, 2056, 3747, 786, 54102, 3746, 9368, 3781, 9722, 157855, 3760, 3779, 3754, 150, 3778, 3752, 40, 3756, 9022, 51297, 9378, 54997, 596, 776, 27092, 65266, 5174, 3270, 3738, 57628, 84766, 9254, 477, 8912, 3764, 8911, 644139, 11280, 3767, 3768, 90070, 10786	773	406	16792	2.300728401277092	0.00477628785718176	4.786584835594354E-4	0.0015407788521382138
GOTERM_BP_ALL	GO:0034765~regulation of ion transmembrane transport	42	2.839756592292089	8.07216743944771E-7	3742, 90134, 2056, 3747, 786, 54102, 3746, 9368, 3781, 9722, 157855, 3760, 3779, 3754, 150, 3778, 3752, 40, 3756, 9022, 51297, 9378, 54997, 776, 27092, 65266, 5174, 3270, 3738, 57628, 84766, 9254, 477, 8912, 3764, 8911, 644139, 11280, 3767, 3768, 90070, 10786	773	392	16792	2.3274810571058957	0.00485569175741718	4.4240383148386186E-4	0.0015664559320338611
