Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_ALL	GO:0035358~regulation of peroxisome proliferator activated receptor signaling pathway	4	0.2715546503733876	0.018721690376953357	440503, 10809, 55885, 247	767	12	15562	6.763146458061712	1.0	0.5613524123942026	30.658044450082166
GOTERM_BP_ALL	GO:0055062~phosphate ion homeostasis	4	0.2715546503733876	0.018721690376953357	7021, 5167, 9368, 2264	767	12	15562	6.763146458061712	1.0	0.5613524123942026	30.658044450082166
GOTERM_BP_ALL	GO:0099625~ventricular cardiac muscle cell membrane repolarization	4	0.2715546503733876	0.018721690376953357	3764, 3752, 9722, 3760	767	12	15562	6.763146458061712	1.0	0.5613524123942026	30.658044450082166
GOTERM_BP_ALL	GO:0010959~regulation of metal ion transport	25	1.6972165648336728	0.018772709491689594	22953, 2056, 3747, 9368, 3746, 162514, 3781, 9722, 8614, 3779, 150, 51297, 54997, 596, 776, 816, 65266, 3270, 57628, 84766, 6833, 477, 283229, 90070, 79570	767	309	15562	1.6415404024421634	1.0	0.5596980150556903	30.727853287266694
GOTERM_BP_ALL	GO:0003013~circulatory system process	36	2.4439918533604885	0.01885516920703563	22953, 6445, 2056, 255061, 1373, 786, 3212, 18, 3781, 9722, 121643, 3760, 489, 3779, 150, 3752, 480, 367, 40, 3579, 776, 27092, 3270, 9370, 9254, 477, 27129, 4886, 8912, 3764, 3767, 3768, 91807, 9607, 7054, 84525	767	493	15562	1.481581779859361	1.0	0.5586696610899657	30.84054101887267
GOTERM_BP_ALL	GO:0099622~cardiac muscle cell membrane repolarization	6	0.40733197556008144	0.01903314501099425	3764, 3752, 776, 3781, 9722, 3760	767	32	15562	3.8042698826597134	1.0	0.5594874736098765	31.083166784950766
GOTERM_BP_ALL	GO:0030851~granulocyte differentiation	6	0.40733197556008144	0.01903314501099425	54997, 1050, 6886, 863, 9370, 1440	767	32	15562	3.8042698826597134	1.0	0.5594874736098765	31.083166784950766
GOTERM_BP_ALL	GO:0030534~adult behavior	14	0.9504412763068567	0.019610623464779823	9378, 1137, 57578, 9369, 4137, 6623, 6506, 18, 57626, 477, 7200, 26047, 9607, 2566	767	139	15562	2.0435406563927474	1.0	0.5678155592037898	31.864868176745485
GOTERM_BP_ALL	GO:0043588~skin development	19	1.2898845892735913	0.019685958604699877	26154, 7021, 596, 3849, 3848, 54544, 3488, 125981, 6707, 121549, 8456, 11005, 1041, 2255, 59344, 50604, 6698, 51761, 247	767	215	15562	1.793020223765198	1.0	0.5666393642542575	31.966223037322816
GOTERM_BP_ALL	GO:0010466~negative regulation of peptidase activity	20	1.3577732518669383	0.019959627402405672	7021, 124857, 347365, 866, 27151, 140880, 11005, 128822, 164237, 646424, 1472, 1473, 1470, 259, 5276, 5267, 256394, 27290, 5265, 89766	767	231	15562	1.7566614176783668	1.0	0.5691331134947673	32.33321140698162
GOTERM_BP_ALL	GO:0010226~response to lithium ion	5	0.3394433129667346	0.020981954042319544	7021, 1050, 2167, 3485, 4656	767	22	15562	4.611236221405713	1.0	0.5849468320970042	33.68760803350249
GOTERM_BP_ALL	GO:0051952~regulation of amine transport	8	0.5431093007467752	0.02119871162842545	1137, 150, 6623, 11255, 7200, 18, 9607, 477	767	57	15562	2.8476406139207207	1.0	0.5861950593101601	33.97144977386676
GOTERM_BP_ALL	GO:0050891~multicellular organismal water homeostasis	8	0.5431093007467752	0.02119871162842545	7021, 26154, 59344, 108, 3848, 111, 196883, 51297	767	57	15562	2.8476406139207207	1.0	0.5861950593101601	33.97144977386676
GOTERM_BP_ALL	GO:0014070~response to organic cyclic compound	57	3.8696537678207736	0.021663792253213417	2056, 57828, 111, 2099, 55885, 4246, 3779, 1050, 3485, 4656, 2155, 4654, 1137, 2322, 9400, 6258, 3488, 2264, 26, 477, 346562, 1234, 2255, 374, 80139, 1811, 7200, 255189, 2566, 6752, 22953, 3747, 1373, 18, 3169, 8614, 108, 367, 8856, 167465, 3670, 596, 5241, 799, 9370, 4435, 2690, 189, 655, 6898, 3764, 283987, 2494, 120892, 3767, 2350, 7054	767	866	15562	1.3354480881392063	1.0	0.5916832577137049	34.57658431831724
GOTERM_BP_ALL	GO:0009913~epidermal cell differentiation	15	1.0183299389002036	0.021873751171258525	26154, 374462, 9368, 3849, 8689, 54544, 125981, 6707, 2260, 11005, 8456, 1041, 50604, 6698, 247	767	156	15562	1.9509076321331864	1.0	0.5927363914467491	34.848043456668485
GOTERM_BP_ALL	GO:0014050~negative regulation of glutamate secretion	3	0.20366598778004072	0.021908394066229644	11255, 4889, 7200	767	5	15562	12.173663624511084	1.0	0.590825083292691	34.89273099621835
GOTERM_BP_ALL	GO:0042421~norepinephrine biosynthetic process	3	0.20366598778004072	0.021908394066229644	2625, 3642, 7054	767	5	15562	12.173663624511084	1.0	0.590825083292691	34.89273099621835
GOTERM_BP_ALL	GO:0019730~antimicrobial humoral response	7	0.47522063815342835	0.022112149239468457	11005, 354, 128822, 6407, 3494, 820, 51297	767	45	15562	3.1561350137621322	1.0	0.5917690995189648	35.15497690462194
GOTERM_BP_ALL	GO:0035094~response to nicotine	7	0.47522063815342835	0.022112149239468457	1137, 346562, 596, 3767, 18, 477, 7054	767	45	15562	3.1561350137621322	1.0	0.5917690995189648	35.15497690462194
GOTERM_BP_ALL	GO:0001655~urogenital system development	25	1.6972165648336728	0.02245673892332077	7021, 596, 2625, 65266, 2045, 7704, 5618, 9370, 4435, 1396, 3169, 2099, 655, 2260, 5979, 3764, 7380, 2255, 120892, 367, 768239, 3579, 7369, 4326, 247	767	314	15562	1.6154012240593263	1.0	0.5950275410184604	35.596207531511105
GOTERM_BP_ALL	GO:0042742~defense response to bacterium	18	1.2219959266802443	0.022909033394026092	117159, 400830, 6441, 3502, 3503, 820, 140880, 11005, 354, 114770, 28834, 6407, 3494, 90070, 119180, 51297, 54210, 140683	767	203	15562	1.799063589829224	1.0	0.5999659790479082	36.17102888103469
GOTERM_BP_ALL	GO:0010876~lipid localization	26	1.7651052274270198	0.023200064948041867	6579, 5167, 1191, 319, 9368, 213, 1109, 10396, 440503, 50636, 26154, 10809, 55911, 9619, 9370, 653509, 347, 26279, 154664, 2867, 51761, 255189, 64241, 8435, 286256, 10599	767	332	15562	1.5889319991831734	1.0	0.6022123913385726	36.53832476995655
GOTERM_BP_ALL	GO:0030154~cell differentiation	195	13.238289205702646	0.02323392806649892	8419, 7494, 374462, 1191, 4897, 10202, 51778, 59344, 1826, 339479, 10718, 54997, 222546, 2322, 3488, 347, 55859, 6361, 2331, 55365, 1811, 160762, 51761, 5618, 3849, 146556, 6886, 27289, 23017, 1440, 51298, 57379, 816, 144195, 50604, 768239, 8435, 7054, 6101, 284266, 56203, 3381, 55885, 3623, 57580, 2249, 4761, 342618, 91181, 146852, 4656, 121355, 4654, 124857, 80070, 2260, 9211, 8456, 10439, 7380, 2255, 55908, 26047, 57497, 9607, 3249, 116448, 10974, 4685, 863, 862, 869, 728695, 84059, 7080, 26011, 23040, 4137, 4674, 152330, 2690, 125981, 8912, 10551, 120892, 2494, 2867, 89765, 9452, 10791, 5167, 2099, 90993, 27136, 84530, 170302, 90342, 885, 29993, 26154, 1280, 10140, 676, 7547, 58158, 9547, 8689, 80237, 9254, 246778, 11005, 27124, 11281, 10912, 6698, 54328, 6014, 23316, 9369, 2625, 2167, 9368, 9576, 341676, 2078, 8646, 25803, 54937, 1501, 389549, 1641, 2173, 9378, 9619, 596, 4010, 9370, 799, 4435, 54544, 91584, 51314, 26279, 399, 84525, 7021, 6657, 6658, 2056, 57828, 6725, 7704, 431707, 441452, 1048, 9283, 219793, 54857, 1050, 114770, 388, 2046, 247, 3055, 5075, 5077, 128178, 155465, 221662, 57626, 7031, 6252, 5979, 1041, 374, 80139, 3642, 60401, 11045, 22953, 6445, 1373, 3169, 6707, 121643, 27250, 3756, 367, 654429, 3670, 2045, 655, 1960, 343930, 91807	767	3473	15562	1.1391997345137062	1.0	0.6003335095646439	36.58093124158377
GOTERM_BP_ALL	GO:0090128~regulation of synapse maturation	4	0.2715546503733876	0.023463854830495567	9378, 9369, 4761, 816	767	13	15562	6.242904422826196	1.0	0.6015826333236445	36.86950775787753
GOTERM_BP_ALL	GO:0014048~regulation of glutamate secretion	4	0.2715546503733876	0.023463854830495567	11255, 4889, 7200, 885	767	13	15562	6.242904422826196	1.0	0.6015826333236445	36.86950775787753
GOTERM_BP_ALL	GO:0010951~negative regulation of endopeptidase activity	19	1.2898845892735913	0.02417718189569116	7021, 124857, 347365, 866, 27151, 140880, 11005, 128822, 164237, 646424, 1472, 1473, 1470, 259, 5276, 5267, 256394, 27290, 5265	767	220	15562	1.752269764134171	1.0	0.6103153539965642	37.75688630636471
GOTERM_BP_ALL	GO:0046717~acid secretion	6	0.40733197556008144	0.02427305797135037	10809, 9368, 5733, 7200, 18, 189	767	34	15562	3.5804893013267893	1.0	0.6094098396356235	37.87525031710521
GOTERM_BP_ALL	GO:0048513~animal organ development	170	11.541072640868975	0.024363257840579647	9452, 8419, 7494, 374462, 10791, 5167, 282996, 1396, 2099, 10202, 1101, 170302, 6414, 59344, 1826, 56914, 10718, 2155, 54997, 26154, 1280, 7547, 55224, 222546, 58158, 4036, 9547, 2322, 4889, 3488, 3292, 1081, 4886, 347, 123872, 11005, 246778, 6698, 55365, 51761, 4693, 7173, 3211, 6010, 6752, 9365, 2625, 27019, 3747, 3849, 9368, 3746, 5618, 3848, 146556, 3212, 18, 2078, 8646, 25803, 6886, 162466, 23017, 389549, 1440, 2173, 1641, 9378, 51481, 57379, 596, 65266, 30061, 9370, 353513, 799, 54544, 4435, 91584, 26279, 50604, 768239, 399, 7054, 84525, 284266, 6101, 7021, 6657, 6658, 2056, 7704, 431707, 23554, 100506013, 9283, 3381, 3623, 57580, 7123, 1050, 114770, 2249, 4761, 56159, 91181, 54959, 3579, 4656, 247, 4654, 5075, 5077, 56955, 341640, 6506, 57526, 57626, 1758, 2260, 8825, 5979, 8456, 7380, 10439, 2255, 1041, 374, 9215, 80139, 3642, 9607, 26047, 3249, 22953, 6445, 1373, 6441, 6143, 863, 869, 3169, 8614, 6707, 121643, 121549, 367, 84059, 4326, 7080, 26011, 3670, 2045, 152330, 56934, 2690, 125981, 655, 9084, 1960, 8912, 101927581, 10551, 3764, 2494, 120892, 4062, 91807, 7369, 89766	767	2992	15562	1.1528090553514283	1.0	0.6084274246957144	37.9864118456438
GOTERM_BP_ALL	GO:0035036~sperm-egg recognition	7	0.47522063815342835	0.02440615505406351	431705, 57828, 22917, 7783, 157855, 167, 6677	767	46	15562	3.0875233830281728	1.0	0.6067356641256492	38.03921178249921
GOTERM_BP_ALL	GO:0050807~regulation of synapse organization	12	0.8146639511201629	0.02474094736786732	9378, 9369, 4761, 2045, 816, 40, 64084, 869, 654429, 147381, 54674, 23316	767	114	15562	2.135730460440541	1.0	0.6094691648387226	38.4498277834259
GOTERM_BP_ALL	GO:0070887~cellular response to chemical stimulus	147	9.979633401221996	0.02486644471847997	91662, 7494, 22977, 5167, 728441, 1109, 1396, 54490, 2099, 10202, 1101, 90993, 150, 3485, 116285, 339479, 2203, 54210, 2155, 54997, 10140, 1280, 51237, 222546, 9547, 2322, 3488, 3292, 1081, 26, 477, 6361, 2944, 10720, 2331, 1811, 54328, 7200, 2844, 9, 54828, 23316, 6752, 3598, 9365, 2625, 3747, 2167, 3746, 5618, 260434, 820, 8646, 108, 1440, 8856, 387914, 167465, 57379, 27202, 5241, 596, 3118, 816, 30061, 9370, 4435, 6817, 400935, 91584, 51314, 90070, 3120, 7054, 284266, 7021, 2056, 11255, 111, 148327, 9283, 3381, 55885, 57580, 4246, 7123, 3779, 1050, 2249, 342618, 388, 4761, 1154, 3579, 3577, 4656, 2046, 4654, 3055, 1137, 7032, 128178, 124857, 6258, 9400, 2264, 196883, 6833, 2260, 5979, 1234, 2255, 1237, 80139, 255189, 2566, 60401, 3263, 22953, 2359, 10974, 1373, 6441, 3169, 8614, 85397, 3756, 367, 7080, 3670, 2690, 125981, 655, 1960, 8912, 10551, 64388, 3767, 2494, 120892, 2867, 2350, 91807, 7363, 8471, 89766, 7366	767	2551	15562	1.1691680078421072	1.0	0.6090338841747298	38.6030816910305
GOTERM_BP_ALL	GO:0007417~central nervous system development	57	3.8696537678207736	0.026004493231524446	6657, 6658, 7704, 1191, 431707, 4897, 9283, 2897, 6414, 170302, 4761, 40, 3579, 10718, 1280, 4036, 57526, 6506, 57626, 347, 2260, 11281, 2255, 5121, 26047, 3211, 6752, 116448, 3747, 3746, 3212, 869, 18, 121643, 8646, 64377, 6886, 23017, 389549, 2173, 7080, 1641, 26011, 9378, 51481, 3670, 596, 2045, 56934, 152330, 353513, 4435, 655, 9084, 91584, 120892, 7054	767	875	15562	1.321712050661203	1.0	0.6233897937842177	39.97641122519562
GOTERM_BP_ALL	GO:0007610~behavior	38	2.5797691785471826	0.02616216917029937	22953, 4857, 57578, 9369, 431707, 111, 18, 10396, 6886, 6414, 4761, 885, 1826, 4326, 7080, 9378, 1137, 596, 4137, 6623, 81832, 6506, 4889, 57626, 25769, 477, 4886, 644139, 120892, 2847, 51761, 2844, 7200, 26047, 9607, 2566, 7054, 23316	767	540	15562	1.4277753633685837	1.0	0.6233512309403515	40.16437134951636
GOTERM_BP_ALL	GO:0072376~protein activation cascade	12	0.8146639511201629	0.026190939127201142	27202, 28834, 28420, 28912, 1191, 3502, 3494, 3848, 3503, 2155, 81494, 11326	767	115	15562	2.1171588912193187	1.0	0.6214837152711346	40.198606763282854
GOTERM_BP_ALL	GO:0045165~cell fate commitment	20	1.3577732518669383	0.026302035715530435	6657, 116448, 3670, 596, 2625, 58158, 3169, 121643, 2260, 8456, 25803, 6886, 170302, 11281, 2255, 367, 4656, 7080, 4654, 26011	767	238	15562	1.704994905393709	1.0	0.6207981988711436	40.33063418616463
GOTERM_BP_ALL	GO:1901615~organic hydroxy compound metabolic process	30	2.0366598778004072	0.026433742430643684	2625, 319, 18, 1050, 123099, 7276, 389434, 131, 195814, 55911, 222, 9619, 596, 1733, 4036, 3158, 1428, 4435, 6817, 3292, 125981, 1081, 2260, 8912, 27124, 3642, 7173, 8435, 7054, 3249	767	403	15562	1.5103801022966603	1.0	0.6204106733017694	40.48679660929429
GOTERM_BP_ALL	GO:0043266~regulation of potassium ion transport	9	0.6109979633401221	0.026632308134731813	3779, 150, 776, 3747, 3746, 57628, 3781, 9722, 6833	767	73	15562	2.501437731063921	1.0	0.6209645229802105	40.72150011566886
GOTERM_BP_ALL	GO:0001656~metanephros development	10	0.6788866259334692	0.027075637942679517	7021, 5979, 596, 2255, 2625, 9370, 4435, 3579, 7369, 655	767	87	15562	2.332119468297142	1.0	0.6248972864584588	41.24234950459924
GOTERM_BP_ALL	GO:0043268~positive regulation of potassium ion transport	6	0.40733197556008144	0.027208254212721238	3779, 150, 3747, 3746, 9722, 6833	767	35	15562	3.4781896070031664	1.0	0.6245103031083057	41.397309450384924
GOTERM_BP_ALL	GO:0044255~cellular lipid metabolic process	64	4.344874405974202	0.02844253584850629	7494, 374462, 1109, 728441, 440503, 2679, 10924, 123099, 2249, 59344, 5948, 116285, 2046, 247, 7069, 55911, 51059, 142827, 55224, 4036, 2322, 2264, 54898, 196051, 347, 8309, 2260, 11283, 27124, 2255, 9215, 165679, 55908, 8869, 255189, 6010, 9365, 122970, 117245, 2167, 54886, 1373, 92086, 140873, 1548, 1549, 162466, 7276, 131, 2173, 124872, 123745, 7080, 195814, 222, 9370, 3158, 2690, 125981, 26279, 768239, 8435, 8513, 7054	767	1007	15562	1.289497636492402	1.0	0.6388666239640272	42.82107597331165
GOTERM_BP_ALL	GO:0034754~cellular hormone metabolic process	11	0.7467752885268161	0.028508880728788946	8912, 195814, 10720, 1109, 7276, 7363, 6817, 3292, 2099, 131, 10202	767	102	15562	2.1880767952552596	1.0	0.6375531531270913	42.896669307665356
GOTERM_BP_ALL	GO:0006956~complement activation	10	0.6788866259334692	0.028896662568724737	28834, 28420, 28912, 1191, 3502, 3494, 3848, 3503, 81494, 11326	767	88	15562	2.3056181107028566	1.0	0.6404255567858776	43.33661532670736
GOTERM_BP_ALL	GO:0019752~carboxylic acid metabolic process	52	3.5302104548540396	0.029259350852367097	7494, 2747, 64902, 340895, 728441, 1109, 54490, 27232, 440503, 2679, 59344, 219595, 116285, 2203, 4656, 247, 142827, 128178, 1428, 2264, 131669, 54898, 8309, 11283, 10720, 255189, 122970, 6579, 1373, 863, 92086, 18, 157739, 1548, 3034, 1549, 6542, 23428, 131, 126410, 9370, 2690, 189, 6898, 2494, 7365, 7363, 8513, 7054, 7367, 10599, 7366	767	791	15562	1.3338190233345475	1.0	0.6429240158510369	43.74518137203999
GOTERM_BP_ALL	GO:1904062~regulation of cation transmembrane transport	18	1.2219959266802443	0.030489822087881584	54997, 2056, 776, 3747, 9368, 3746, 3270, 57628, 84766, 3781, 9722, 477, 3779, 150, 644139, 3767, 90070, 51297	767	210	15562	1.7390948035015832	1.0	0.6561495537757602	45.11058093345079
GOTERM_BP_ALL	GO:0043436~oxoacid metabolic process	52	3.5302104548540396	0.030706092040002426	7494, 2747, 64902, 340895, 728441, 1109, 54490, 27232, 440503, 2679, 59344, 219595, 116285, 2203, 4656, 247, 142827, 128178, 1428, 2264, 131669, 54898, 8309, 11283, 10720, 255189, 122970, 6579, 1373, 863, 92086, 18, 157739, 1548, 3034, 1549, 6542, 23428, 131, 126410, 9370, 2690, 189, 6898, 2494, 7365, 7363, 8513, 7054, 7367, 10599, 7366	767	794	15562	1.3287794048584725	1.0	0.656656830181952	45.347294828777265
GOTERM_BP_ALL	GO:0009719~response to endogenous stimulus	90	6.109979633401222	0.03088040419913637	7494, 5167, 2056, 57828, 111, 1109, 2099, 55885, 7123, 4246, 150, 2249, 3485, 1154, 2046, 2155, 4654, 1280, 10140, 1137, 51237, 124857, 6506, 6258, 2322, 9400, 3488, 1081, 2264, 26, 6833, 196883, 7031, 477, 2260, 346562, 2255, 374, 80139, 2331, 1811, 54328, 7200, 2844, 2566, 168507, 3249, 6752, 9365, 22953, 2625, 3747, 3746, 1373, 5618, 441509, 18, 3169, 8614, 820, 8646, 108, 367, 8856, 387914, 167465, 7080, 3670, 9619, 596, 5241, 9370, 799, 4435, 2690, 189, 655, 1960, 6898, 8912, 8001, 64388, 120892, 2494, 3767, 2350, 8471, 7054, 89766, 284266	767	1490	15562	1.2255366064944042	1.0	0.6566518726916856	45.53737971186506
GOTERM_BP_ALL	GO:0015833~peptide transport	21	1.4256619144602851	0.03154547158515219	9378, 7021, 3670, 776, 3747, 9368, 222546, 111, 18, 25924, 169026, 143425, 9254, 6833, 150, 2867, 3767, 7200, 9607, 6564, 9515	767	259	15562	1.645089678987984	1.0	0.6624913497132227	46.256882106448884
GOTERM_BP_ALL	GO:1903522~regulation of blood circulation	23	1.561439239646979	0.03160292621626027	776, 27092, 1373, 786, 3270, 3781, 9722, 9254, 121643, 477, 3760, 489, 27129, 8912, 3779, 150, 3752, 3767, 480, 3768, 40, 7054, 84525	767	292	15562	1.5981407726241716	1.0	0.6610801722109744	46.31861448497676
GOTERM_BP_ALL	GO:0008016~regulation of heart contraction	19	1.2898845892735913	0.03171901135290874	776, 27092, 786, 3270, 3781, 9722, 9254, 477, 3760, 121643, 489, 27129, 8912, 3752, 3767, 480, 3768, 7054, 84525	767	227	15562	1.6982350136983155	1.0	0.6603688453827097	46.44313752343421
GOTERM_BP_ALL	GO:0035860~glial cell-derived neurotrophic factor receptor signaling pathway	3	0.20366598778004072	0.03180047285797449	2625, 2675, 2674	767	6	15562	10.14471968709257	1.0	0.6592584953001128	46.530356615088095
GOTERM_BP_ALL	GO:0008544~epidermis development	22	1.4935505770536321	0.03210393907300288	26154, 374462, 596, 9368, 3849, 8689, 54544, 3488, 125981, 6707, 2260, 8456, 11005, 1041, 2255, 3882, 3881, 50604, 6698, 5948, 60401, 247	767	276	15562	1.617274153014757	1.0	0.6607444596241692	46.85408725685277
GOTERM_BP_ALL	GO:0050801~ion homeostasis	45	3.054989816700611	0.03213669111160601	3263, 7021, 22953, 9365, 2359, 5167, 2056, 255061, 1373, 9368, 5733, 111, 27334, 2099, 8614, 489, 118980, 3778, 480, 885, 3579, 23428, 6549, 84941, 27202, 771, 596, 65266, 10590, 3270, 30061, 799, 169026, 25769, 2264, 477, 479, 1234, 7380, 120892, 1237, 2847, 1811, 90070, 5816	767	672	15562	1.3586678152356118	1.0	0.65908117846681	46.88891501360115
GOTERM_BP_ALL	GO:0060740~prostate gland epithelium morphogenesis	5	0.3394433129667346	0.03231815287099676	2255, 367, 3169, 2099, 655	767	25	15562	4.057887874837028	1.0	0.6591485853540588	47.08148538355348
GOTERM_BP_ALL	GO:0072337~modified amino acid transport	5	0.3394433129667346	0.03231815287099676	9368, 7276, 2350, 1428, 10599	767	25	15562	4.057887874837028	1.0	0.6591485853540588	47.08148538355348
GOTERM_BP_ALL	GO:0015849~organic acid transport	12	0.8146639511201629	0.03260775610768887	285641, 6579, 157724, 213, 6542, 1109, 2350, 10786, 6506, 23428, 477, 10599	767	119	15562	2.0459938864724507	1.0	0.6604545331842988	47.387446293823665
GOTERM_BP_ALL	GO:0033993~response to lipid	54	3.6659877800407332	0.03261865114721163	7494, 2056, 57828, 111, 2099, 55885, 4246, 3779, 3485, 339479, 4656, 2155, 4654, 3055, 54997, 2322, 6258, 2264, 6833, 477, 5979, 1234, 2255, 374, 80139, 7200, 6752, 1373, 3169, 8614, 820, 108, 367, 1440, 8856, 167465, 3670, 57379, 9619, 5241, 596, 799, 9370, 4435, 2690, 189, 655, 6898, 3764, 2494, 2867, 3767, 90070, 7054	767	834	15562	1.313704707681052	1.0	0.6585690860643973	47.39892390930047
GOTERM_BP_ALL	GO:0045595~regulation of cell differentiation	89	6.042090970807875	0.03268809191089486	7021, 6657, 6658, 7494, 374462, 5167, 2056, 7704, 1048, 9283, 4897, 55885, 3623, 57580, 1050, 54857, 114770, 4761, 1826, 29993, 339479, 4656, 247, 10718, 4654, 54997, 10140, 58158, 80070, 221662, 9547, 8689, 3488, 80237, 2260, 6361, 246778, 8456, 5979, 11005, 27124, 10439, 2255, 374, 80139, 2331, 55365, 54328, 51761, 3642, 9607, 6014, 3249, 23316, 10974, 2625, 5618, 862, 3169, 341676, 27250, 8646, 25803, 6886, 367, 84059, 389549, 1440, 26011, 7080, 3670, 9619, 596, 4137, 816, 2045, 4674, 152330, 9370, 4435, 2690, 655, 1960, 91584, 120892, 50604, 91807, 84525, 284266	767	1476	15562	1.2234147048119766	1.0	0.6573628109457409	47.47202200572328
GOTERM_BP_ALL	GO:0050808~synapse organization	19	1.2898845892735913	0.0329247930587747	9378, 22953, 9369, 816, 2045, 6623, 64084, 869, 9254, 4897, 4761, 1501, 120892, 40, 1826, 654429, 147381, 54674, 23316	767	228	15562	1.690786614515428	1.0	0.658066188809882	47.72046661678954
GOTERM_BP_ALL	GO:0001580~detection of chemical stimulus involved in sensory perception of bitter taste	6	0.40733197556008144	0.03373143608878736	344892, 1472, 1470, 259293, 132112, 5304	767	37	15562	3.290179357975968	1.0	0.6651164300310077	48.55878601879533
GOTERM_BP_ALL	GO:0051602~response to electrical stimulus	6	0.40733197556008144	0.03373143608878736	2056, 4761, 1917, 4656, 3760, 7054	767	37	15562	3.290179357975968	1.0	0.6651164300310077	48.55878601879533
GOTERM_BP_ALL	GO:0055088~lipid homeostasis	12	0.8146639511201629	0.03437207227448451	1050, 26154, 7494, 9619, 2494, 2167, 340895, 116285, 55908, 64241, 8435, 8309	767	120	15562	2.028943937418514	1.0	0.6701620358040692	49.215479797699224
GOTERM_BP_ALL	GO:0030279~negative regulation of ossification	8	0.5431093007467752	0.03453689602252113	8646, 10140, 56955, 596, 374, 799, 4435, 3488	767	63	15562	2.5764367459282713	1.0	0.6699920355190436	49.38314444563739
GOTERM_BP_ALL	GO:0060046~regulation of acrosome reaction	4	0.2715546503733876	0.03470569252974869	8912, 646424, 7783, 167	767	15	15562	5.410517166449369	1.0	0.6698666824828488	49.554306145429614
GOTERM_BP_ALL	GO:0036158~outer dynein arm assembly	4	0.2715546503733876	0.03470569252974869	123872, 27019, 160762, 84960	767	15	15562	5.410517166449369	1.0	0.6698666824828488	49.554306145429614
GOTERM_BP_ALL	GO:0021536~diencephalon development	9	0.6109979633401221	0.03520604006534832	6657, 3670, 6658, 170302, 3747, 2255, 3746, 26047, 7080	767	77	15562	2.3714929138657954	1.0	0.6732655542973851	50.0584453987195
GOTERM_BP_ALL	GO:1903530~regulation of secretion by cell	41	2.7834351663272234	0.035624130920130954	3598, 7021, 91662, 7494, 2625, 3747, 111, 11255, 18, 260434, 25924, 140730, 820, 3623, 150, 341359, 885, 55024, 247, 9378, 1137, 3670, 27202, 776, 222546, 6623, 9370, 4889, 169026, 9254, 143425, 6833, 2260, 8911, 25837, 120892, 3767, 2867, 7200, 9607, 9515	767	606	15562	1.3727178454481694	1.0	0.6757394917540562	50.47603648631493
GOTERM_BP_ALL	GO:0007420~brain development	44	2.9871011541072643	0.03584226490610001	6752, 6657, 6658, 3747, 3746, 431707, 3212, 869, 18, 9283, 8646, 170302, 6414, 4761, 23017, 389549, 3579, 10718, 2173, 7080, 1641, 9378, 51481, 3670, 596, 2045, 4036, 152330, 56934, 353513, 57526, 4435, 6506, 57626, 655, 9084, 347, 2260, 91584, 2255, 120892, 26047, 7054, 3211	767	659	15562	1.3546818398545464	1.0	0.676102833869609	50.692593004045605
GOTERM_BP_ALL	GO:0030902~hindbrain development	13	0.8825526137135099	0.03604293243953996	9378, 6752, 596, 3746, 3212, 869, 18, 57626, 655, 9283, 4761, 23017, 3211	767	136	15562	1.9394317048853442	1.0	0.6762823440720624	50.891016036109306
GOTERM_BP_ALL	GO:0060487~lung epithelial cell differentiation	5	0.3394433129667346	0.03675425533418892	25803, 10551, 2255, 3169, 7080	767	26	15562	3.9018152642663724	1.0	0.6816596124292796	51.5883000895557
GOTERM_BP_ALL	GO:0042755~eating behavior	5	0.3394433129667346	0.03675425533418892	51761, 4889, 7200, 885, 7054	767	26	15562	3.9018152642663724	1.0	0.6816596124292796	51.5883000895557
GOTERM_BP_ALL	GO:0050433~regulation of catecholamine secretion	6	0.40733197556008144	0.03732649000495904	1137, 150, 6623, 11255, 18, 9607	767	38	15562	3.203595690660811	1.0	0.6855201627922247	52.14241528969106
GOTERM_BP_ALL	GO:0071705~nitrogen compound transport	46	3.122878479293958	0.037531149750963104	3263, 7021, 3747, 9368, 111, 11255, 18, 25924, 6512, 285641, 150, 85320, 55998, 6542, 7276, 80736, 23428, 6564, 89872, 9378, 26154, 1137, 3670, 60482, 157724, 776, 222546, 6623, 5174, 1428, 6506, 169026, 9254, 143425, 6833, 477, 54847, 7380, 3767, 2867, 2350, 7200, 9607, 9515, 7054, 10599	767	697	15562	1.339044779357986	1.0	0.6856869663239671	52.33913019370829
GOTERM_BP_ALL	GO:0010035~response to inorganic substance	32	2.172437202987101	0.037750489655292915	7021, 3747, 1373, 3746, 2167, 1917, 18, 1396, 9283, 3779, 1050, 3778, 4761, 342618, 388, 3485, 3756, 2203, 4656, 596, 30061, 169026, 3292, 125981, 6833, 26, 7031, 8912, 6898, 120892, 374, 7054	767	451	15562	1.4396054544876373	1.0	0.6859966490550007	52.54910394722474
GOTERM_BP_ALL	GO:0048747~muscle fiber development	7	0.47522063815342835	0.03824757756700442	22953, 596, 124857, 146556, 9254, 4656, 4654	767	51	15562	2.7848250121430578	1.0	0.6890045354353886	53.021723056674915
