Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_ALL	GO:0098662~inorganic cation transmembrane transport	43	3.0626780626780628	0.007299054223423921	90134, 9368, 786, 3781, 157855, 3760, 489, 3779, 3754, 150, 3778, 3752, 29850, 480, 40, 3756, 1345, 57419, 54997, 6549, 2902, 23704, 776, 27092, 30061, 84766, 51802, 9254, 6833, 8912, 3351, 1234, 3354, 8911, 357, 3767, 3768, 2257, 1812, 10786, 2946, 168507, 3249	729	626	16037	1.5110878835290147	1.0	0.3064317034821942	13.179035609043211
GOTERM_BP_ALL	GO:0001894~tissue homeostasis	18	1.282051282051282	0.007678148592374767	26154, 1280, 596, 5745, 6441, 51052, 653269, 4588, 3375, 7031, 4583, 124220, 4586, 3494, 84059, 1472, 5304, 6101	729	195	16037	2.030642608420386	1.0	0.31725614178363926	13.816404714075459
GOTERM_BP_ALL	GO:0055075~potassium ion homeostasis	5	0.3561253561253561	0.007743399918925949	7021, 3778, 7380, 480, 1585	729	18	16037	6.110730071635421	1.0	0.3172137201207861	13.925662860792443
GOTERM_BP_ALL	GO:0019373~epoxygenase P450 pathway	5	0.3561253561253561	0.007743399918925949	1548, 1549, 1572, 1557, 1555	729	18	16037	6.110730071635421	1.0	0.3172137201207861	13.925662860792443
GOTERM_BP_ALL	GO:0001964~startle response	6	0.4273504273504274	0.00783446312307188	2902, 6531, 3756, 1812, 64478, 2173	729	28	16037	4.7139917695473255	1.0	0.31803613289814325	14.077921425445972
GOTERM_BP_ALL	GO:0051963~regulation of synapse assembly	10	0.7122507122507122	0.007967809515517288	2902, 9369, 2045, 40, 64084, 139065, 869, 654429, 147381, 23316	729	77	16037	2.8569647088165606	1.0	0.3202434028890505	14.300417199037929
GOTERM_BP_ALL	GO:0050433~regulation of catecholamine secretion	7	0.49857549857549854	0.008803831817956919	1137, 6387, 3351, 150, 6623, 11255, 18	729	40	16037	3.849759945130316	1.0	0.3449983524420869	15.68296623847234
GOTERM_BP_ALL	GO:0030154~cell differentiation	189	13.461538461538462	0.008861266130916519	9452, 8419, 7494, 374462, 10791, 5167, 1191, 338557, 126755, 2099, 4897, 10202, 90993, 84530, 170302, 1524, 59344, 4821, 23136, 1826, 29993, 339479, 10718, 4488, 26154, 54997, 10140, 1280, 676, 7547, 5745, 9547, 2322, 3488, 80237, 9254, 26253, 6097, 347, 6361, 27124, 246778, 11281, 10912, 2331, 139065, 1811, 55365, 54328, 51761, 1812, 80031, 6014, 4692, 23316, 2625, 9369, 3849, 79820, 9368, 5618, 146556, 9576, 353135, 341676, 2078, 8646, 25803, 1501, 27289, 23017, 85442, 2173, 7043, 1641, 9619, 5153, 29760, 596, 816, 4010, 9370, 799, 4435, 5626, 6387, 7053, 51314, 353132, 50604, 768239, 399, 84215, 8435, 7054, 6101, 7021, 6657, 6658, 4661, 6725, 57828, 161497, 431707, 1048, 126520, 219793, 9283, 3381, 55885, 57580, 11197, 54857, 1050, 114770, 2249, 388, 430, 146852, 2046, 132141, 247, 121355, 5075, 2902, 128178, 5076, 124857, 5320, 155465, 221662, 80070, 50863, 390275, 51052, 284340, 7031, 6252, 144347, 9211, 5979, 8456, 7380, 10439, 1041, 80139, 55908, 3642, 26047, 57497, 60401, 11045, 3249, 22953, 2561, 116448, 4685, 5087, 1373, 863, 10365, 869, 3169, 6707, 121643, 27250, 79727, 3756, 367, 84059, 654429, 1365, 554236, 4137, 2045, 4674, 152330, 2690, 125981, 3375, 645961, 8912, 57795, 10551, 2867, 120892, 3167, 3565, 89765	729	3551	16037	1.1708647537991383	1.0	0.3444895882473892	15.777166170594848
GOTERM_BP_ALL	GO:0050909~sensory perception of taste	9	0.641025641025641	0.008910788703445423	22953, 1469, 346562, 29850, 40, 338557, 1472, 1470, 5304	729	65	16037	3.0459639126305795	1.0	0.34374246925253427	15.858309671205905
GOTERM_BP_ALL	GO:0042493~response to drug	30	2.1367521367521367	0.009066968162460585	7021, 2625, 1373, 18, 9027, 1548, 3485, 2203, 2155, 596, 5174, 9370, 6506, 26, 6833, 347, 3351, 3354, 5979, 6531, 3767, 32, 1557, 10786, 1812, 3565, 1555, 7054, 27290, 84084	729	400	16037	1.649897119341564	1.0	0.3462987648554474	16.11372690892817
GOTERM_BP_ALL	GO:0048732~gland development	31	2.207977207977208	0.009118633506747287	6657, 6658, 7494, 2625, 5618, 5087, 1373, 9368, 6143, 1396, 3169, 2099, 1050, 367, 247, 10718, 4488, 7043, 5075, 596, 7547, 5626, 3488, 1081, 123872, 8456, 6531, 80139, 3642, 768239, 3249	729	418	16037	1.631477215297878	1.0	0.3456169504442298	16.19805891576387
GOTERM_BP_ALL	GO:0009593~detection of chemical stimulus	32	2.2792022792022792	0.009213513542447356	22953, 79473, 219429, 219865, 338557, 390081, 387815, 390445, 3779, 390073, 390072, 283159, 5304, 7043, 1469, 9619, 390275, 442361, 340980, 390061, 390064, 390083, 390066, 390067, 81248, 1472, 26492, 1470, 26494, 26495, 26497, 387748	729	436	16037	1.6145782207623864	1.0	0.3462561512010779	16.352719828156935
GOTERM_BP_ALL	GO:0042886~amide transport	23	1.638176638176638	0.009287766537110635	26154, 7021, 776, 9368, 111, 18, 25924, 143425, 9254, 6833, 54097, 150, 7380, 2867, 3767, 2350, 5799, 7200, 594855, 6563, 9515, 6564, 10815	729	281	16037	1.8005994659480884	1.0	0.34626506578035365	16.47356844133875
GOTERM_BP_ALL	GO:0044255~cellular lipid metabolic process	63	4.487179487179487	0.01040959782579264	7494, 374462, 1572, 64090, 728441, 440503, 2679, 10924, 123099, 2249, 59344, 116285, 9651, 2046, 247, 7069, 55911, 51059, 57733, 55224, 5320, 4036, 2322, 2262, 2264, 54898, 196051, 347, 8309, 1381, 11283, 27124, 9215, 165679, 32, 55908, 1557, 8869, 1555, 255189, 2946, 23533, 9365, 122970, 54886, 1373, 92086, 1548, 1549, 162466, 2173, 124872, 195814, 222, 9370, 3158, 129807, 2690, 125981, 768239, 54988, 8435, 7054	729	1016	16037	1.3640881695343636	1.0	0.3767952868496147	18.27935374151749
GOTERM_BP_ALL	GO:0009988~cell-cell recognition	9	0.641025641025641	0.010643068093295713	431705, 57828, 79820, 22917, 56141, 7783, 157855, 7455, 167	729	67	16037	2.955039616731159	1.0	0.38105302310107203	18.650482567260674
GOTERM_BP_ALL	GO:0007610~behavior	38	2.7065527065527064	0.010855016351354285	22953, 4857, 57152, 9369, 431707, 111, 18, 10396, 6414, 1524, 1826, 4326, 1137, 2902, 5153, 596, 4137, 6623, 81832, 51052, 6506, 4889, 3375, 4886, 6387, 3351, 6531, 120892, 2847, 2257, 1812, 51761, 2844, 7200, 26047, 2566, 7054, 23316	729	549	16037	1.5226737227681708	1.0	0.3846220010203032	18.986015192063586
GOTERM_BP_ALL	GO:0010038~response to metal ion	24	1.7094017094017095	0.010859989556284848	7021, 596, 1373, 30061, 18, 1396, 125981, 26, 6833, 7031, 1585, 8912, 1050, 6898, 3779, 3778, 6531, 120892, 712, 3485, 3756, 3565, 2203, 7054	729	302	16037	1.7482353582427166	1.0	0.3824385999663841	18.99387243192452
GOTERM_BP_ALL	GO:0014059~regulation of dopamine secretion	5	0.3561253561253561	0.011410353611259284	1137, 6387, 3351, 6623, 18	729	20	16037	5.499657064471879	1.0	0.3950724989709862	19.858950419116994
GOTERM_BP_ALL	GO:0007275~multicellular organism development	245	17.45014245014245	0.011572164700546833	8419, 7494, 374462, 1191, 126755, 4897, 10202, 26609, 59344, 10612, 40, 23136, 1826, 339479, 56914, 10718, 4488, 54997, 5745, 55224, 2322, 4889, 3488, 1081, 3487, 6097, 4886, 347, 164656, 6361, 123872, 2331, 32, 55365, 51761, 1812, 7173, 6752, 3849, 54886, 5618, 79820, 146556, 18, 353135, 100128927, 820, 27289, 23017, 57616, 51195, 85442, 7043, 1846, 51481, 65266, 816, 64084, 30061, 5626, 340533, 10742, 6387, 7053, 353132, 50604, 768239, 7054, 6101, 5126, 4661, 222171, 161497, 126520, 3381, 57580, 2249, 2675, 430, 146852, 2674, 124857, 50863, 80319, 144347, 9211, 8825, 8456, 10439, 7380, 9215, 2257, 26047, 57497, 5121, 2566, 168507, 3249, 2561, 116448, 4685, 863, 10365, 869, 79727, 84059, 4326, 4137, 4671, 4674, 152330, 2690, 125981, 148345, 8912, 57795, 10551, 120892, 7369, 83992, 89766, 9452, 10791, 5167, 282996, 1396, 2099, 90993, 84530, 170302, 1524, 6414, 4821, 29993, 2155, 26154, 1280, 7547, 4036, 9547, 80237, 26253, 1381, 27124, 246778, 11281, 25837, 10912, 139065, 54328, 80031, 6014, 4692, 3211, 10143, 23316, 9365, 27019, 9369, 2625, 9368, 22997, 3899, 1128, 2078, 8646, 25803, 162466, 1501, 387914, 1641, 2173, 5153, 29760, 596, 4010, 9370, 799, 4435, 51314, 147381, 399, 84215, 6657, 7021, 6658, 401138, 57828, 431707, 2705, 100506013, 219793, 9283, 11197, 7123, 1050, 114770, 388, 56159, 54959, 2046, 247, 5075, 2902, 128178, 56955, 5076, 341640, 390275, 51052, 57526, 6506, 284340, 6252, 5979, 1041, 80139, 3642, 60401, 22953, 1740, 6441, 5087, 1373, 6143, 5083, 3169, 6707, 121643, 121549, 64377, 56139, 367, 654429, 2045, 1363, 56141, 1012, 64388, 357, 6531, 56144, 3167, 56145, 3565	729	4755	16037	1.1334729596598196	1.0	0.3970521967996742	20.111618776083507
GOTERM_BP_ALL	GO:0015844~monoamine transport	9	0.641025641025641	0.01159711372425543	1137, 6387, 3351, 150, 6531, 6623, 11255, 1812, 18	729	68	16037	2.9115831517792303	1.0	0.3953954730573761	20.150509456640354
GOTERM_BP_ALL	GO:0035799~ureter maturation	3	0.2136752136752137	0.011615249371234183	5979, 5076, 2625	729	4	16037	16.49897119341564	1.0	0.3935802867696835	20.178768138916393
GOTERM_BP_ALL	GO:0046942~carboxylic acid transport	22	1.566951566951567	0.011667321813157066	10809, 6579, 157724, 5320, 9368, 11255, 8499, 18, 4889, 6506, 160728, 189, 32, 6542, 1811, 7200, 255189, 624, 23428, 9120, 10599, 10815	729	270	16037	1.7924808210130567	1.0	0.39267364511733693	20.259853914925642
GOTERM_BP_ALL	GO:0031953~negative regulation of protein autophosphorylation	4	0.2849002849002849	0.01169294838930232	91662, 5167, 2675, 9370	729	11	16037	7.99950118468637	1.0	0.3910923310773926	20.299730233658497
GOTERM_BP_ALL	GO:0034776~response to histamine	4	0.2849002849002849	0.01169294838930232	2561, 2566, 26, 2554	729	11	16037	7.99950118468637	1.0	0.3910923310773926	20.299730233658497
GOTERM_BP_ALL	GO:0043583~ear development	18	1.282051282051282	0.011749073442670108	6657, 1280, 2561, 374462, 5076, 596, 2625, 161497, 341640, 9368, 9547, 1050, 8825, 357, 3167, 51761, 3249, 7043	729	204	16037	1.9410554345194866	1.0	0.3903185163144569	20.386997768223246
GOTERM_BP_ALL	GO:0023061~signal release	30	2.1367521367521367	0.011917714466905881	2914, 7021, 2625, 9369, 338557, 11255, 111, 18, 25924, 140730, 54097, 150, 341359, 5799, 776, 9370, 8499, 1081, 9254, 143425, 8938, 6833, 8825, 2867, 120892, 3767, 7200, 594855, 9515, 10815	729	409	16037	1.6135913147594756	1.0	0.3924372404959242	20.648668981173046
GOTERM_BP_ALL	GO:0016053~organic acid biosynthetic process	22	1.566951566951567	0.012109079327085897	7494, 2747, 64902, 51702, 1373, 340895, 92086, 2346, 112817, 728441, 18, 189, 54898, 5053, 8309, 2679, 59344, 32, 116285, 255189, 54988, 247	729	271	16037	1.785866500640315	1.0	0.3950931643454272	20.94461180958097
GOTERM_BP_ALL	GO:0042755~eating behavior	6	0.4273504273504274	0.01211396235906771	51761, 51052, 4889, 7200, 3375, 7054	729	31	16037	4.257799017655649	1.0	0.39302452701101587	20.95214963373485
GOTERM_BP_ALL	GO:0010039~response to iron ion	6	0.4273504273504274	0.01211396235906771	596, 6531, 712, 30061, 18, 7031	729	31	16037	4.257799017655649	1.0	0.39302452701101587	20.95214963373485
GOTERM_BP_ALL	GO:0050432~catecholamine secretion	7	0.49857549857549854	0.012472556370343894	1137, 6387, 3351, 150, 6623, 11255, 18	729	43	16037	3.581172041981689	1.0	0.3997846415220484	21.50384421342042
GOTERM_BP_ALL	GO:0007218~neuropeptide signaling pathway	11	0.7834757834757835	0.012540693098477326	6752, 8001, 1363, 2847, 4889, 23620, 124274, 84539, 4886, 114815, 4935	729	97	16037	2.4946898024408526	1.0	0.39928390180050266	21.60825853014594
GOTERM_BP_ALL	GO:0098771~inorganic ion homeostasis	43	3.0626780626780628	0.01288499529273476	3263, 7021, 22953, 9365, 2359, 5167, 9368, 5733, 111, 27334, 2099, 489, 3778, 480, 10110, 624, 23428, 57419, 6549, 2902, 27202, 771, 596, 5745, 10590, 30061, 799, 2264, 1585, 164656, 6387, 3351, 3354, 1234, 7380, 120892, 1237, 2847, 2846, 1811, 1812, 2946, 5816	729	648	16037	1.4597855171129064	1.0	0.40549590927583967	22.13386436489273
GOTERM_BP_ALL	GO:0051346~negative regulation of hydrolase activity	29	2.0655270655270654	0.012928163989460478	7021, 10047, 1740, 347365, 866, 440503, 408187, 164237, 646424, 5799, 5267, 5265, 1469, 124857, 5076, 4671, 27151, 140880, 27328, 128821, 128822, 120892, 1472, 1470, 399, 259, 256394, 27290, 89766	729	394	16037	1.6191883743115179	1.0	0.40436814689958844	22.199528722786287
GOTERM_BP_ALL	GO:0043270~positive regulation of ion transport	18	1.282051282051282	0.01343197195681617	54997, 22953, 776, 5174, 65266, 18, 84766, 1128, 6833, 3779, 6387, 150, 3767, 2257, 1812, 7200, 10110, 2946	729	207	16037	1.9129241963380448	1.0	0.4141677751119387	22.96200452854923
GOTERM_BP_ALL	GO:0050896~response to stimulus	392	27.92022792022792	0.01346338473877031	7494, 8419, 374462, 8416, 390445, 150, 59344, 3485, 1826, 2203, 339479, 10718, 23647, 3488, 3487, 64478, 6097, 196051, 347, 164656, 6361, 2849, 3497, 10720, 3494, 2847, 1811, 2846, 1812, 7200, 2215, 2844, 9, 2946, 2214, 84084, 6752, 23533, 79820, 28912, 820, 2974, 27289, 51195, 624, 85442, 51297, 1846, 5241, 27092, 816, 27198, 23620, 132671, 189, 140880, 6898, 6387, 712, 50604, 27290, 225689, 111, 126520, 148327, 3381, 57580, 2899, 2249, 430, 5320, 80070, 2264, 28809, 9211, 8456, 9215, 2257, 29949, 255189, 26047, 168507, 3249, 3263, 55351, 863, 79727, 727897, 84059, 8909, 5304, 3375, 8912, 340980, 8911, 120892, 2867, 5004, 10786, 7363, 7369, 7366, 387748, 9452, 114822, 728441, 338557, 2099, 1524, 6967, 4821, 116285, 9651, 55024, 2155, 255027, 6295, 9547, 8938, 80237, 79698, 114815, 3351, 3354, 3542, 80031, 6014, 23316, 4935, 9365, 219429, 9369, 2625, 9368, 260434, 387815, 3899, 2078, 9027, 28793, 1501, 283159, 9022, 23428, 387914, 6004, 2173, 1641, 9619, 29760, 3118, 9370, 799, 6817, 158297, 11122, 2914, 1572, 6725, 11255, 100506013, 9283, 11197, 3779, 3778, 28874, 158763, 54959, 3577, 2046, 2902, 776, 390275, 6833, 11185, 2900, 346562, 80139, 1557, 1555, 60401, 11045, 219865, 3169, 6707, 3760, 1548, 3756, 119180, 2045, 2925, 442361, 8001, 128822, 9844, 3767, 3565, 93035, 79473, 91662, 1191, 5733, 79908, 54490, 4897, 9865, 10202, 440503, 56241, 40, 28465, 4488, 116512, 54997, 117159, 5745, 2322, 4889, 1081, 26, 4886, 1585, 81494, 89846, 390061, 390064, 353345, 2331, 32, 390066, 390067, 51761, 7173, 10321, 5618, 54886, 390081, 18, 124274, 390073, 23017, 390072, 7043, 1469, 65266, 30061, 5626, 4100, 390083, 1472, 768239, 1470, 7054, 28434, 6101, 161497, 55885, 4246, 2675, 199920, 2674, 4153, 92747, 124857, 80319, 7783, 196883, 10439, 2563, 220441, 2566, 2567, 2561, 2359, 10268, 3503, 10365, 51655, 2559, 2554, 84569, 4671, 152330, 2690, 125981, 57795, 10551, 2350, 646643, 2543, 89766, 5167, 26166, 22977, 100131439, 8534, 1006, 27334, 1396, 90993, 170302, 6414, 84539, 10140, 1280, 10809, 84941, 51237, 5174, 26253, 1381, 246778, 10912, 25837, 26353, 54328, 4692, 81035, 1917, 22997, 1128, 8646, 4586, 108, 10110, 26996, 389434, 5153, 27202, 27201, 596, 221002, 400830, 4435, 64005, 400935, 152273, 51314, 283987, 7434, 7433, 399, 7021, 6657, 57828, 284254, 57535, 7123, 1050, 142685, 114770, 388, 1154, 247, 5265, 140683, 1137, 128178, 5076, 7033, 51052, 6506, 284340, 7031, 1234, 5979, 1237, 81248, 26492, 5596, 26494, 26495, 26497, 22953, 1373, 6441, 5083, 27250, 6542, 367, 5799, 1365, 195814, 1363, 81832, 84766, 1012, 64388, 357, 6531, 64386, 259	729	7960	16037	1.0833495322979783	1.0	0.4127381407911186	23.00931000927714
GOTERM_BP_ALL	GO:0046394~carboxylic acid biosynthetic process	21	1.4957264957264957	0.013526762086714689	7494, 2747, 64902, 1373, 340895, 92086, 2346, 112817, 728441, 18, 189, 54898, 5053, 8309, 2679, 59344, 32, 116285, 255189, 54988, 247	729	257	16037	1.7975532817729103	1.0	0.4120681305342315	23.104668091662294
GOTERM_BP_ALL	GO:0051048~negative regulation of secretion	17	1.2108262108262107	0.013595444305243677	91662, 27202, 65266, 11255, 5733, 338557, 9370, 260434, 4889, 18, 6833, 3351, 150, 3767, 7200, 55024, 9515	729	191	16037	1.9579930910161663	1.0	0.41152918082660295	23.207881484656546
GOTERM_BP_ALL	GO:0015711~organic anion transport	25	1.7806267806267806	0.013874755240853243	10809, 157724, 6579, 771, 5320, 9368, 11255, 8499, 6506, 4889, 18, 160728, 189, 85320, 6542, 32, 1811, 10786, 7200, 255189, 23428, 624, 10599, 9120, 10815	729	326	16037	1.6870113694699016	1.0	0.41581694290476157	23.626269096208386
GOTERM_BP_ALL	GO:0045861~negative regulation of proteolysis	24	1.7094017094017095	0.013979595168219743	7021, 10047, 1469, 124857, 5076, 4671, 347365, 866, 27151, 140880, 128821, 128822, 408187, 164237, 120892, 646424, 1472, 1470, 259, 5267, 256394, 27290, 5265, 89766	729	309	16037	1.7086313210009723	1.0	0.4160828974618992	23.7827531230117
GOTERM_BP_ALL	GO:0071407~cellular response to organic cyclic compound	35	2.492877492877493	0.014014789356885847	6752, 2561, 10268, 284254, 1373, 81035, 111, 10365, 3169, 2099, 55885, 79727, 4246, 3779, 1050, 108, 367, 2554, 4488, 5241, 9370, 2322, 3488, 6097, 26, 120892, 3767, 80139, 1811, 2350, 1812, 255189, 2946, 2566, 7054	729	504	16037	1.5276825179088553	1.0	0.41477831157150613	23.835215762285134
GOTERM_BP_ALL	GO:0099531~presynaptic process involved in chemical synaptic transmission	14	0.9971509971509971	0.014034636595300699	2914, 9369, 11255, 8499, 8938, 143425, 140730, 8825, 6531, 120892, 341359, 5799, 594855, 10815	729	144	16037	2.1387555250723977	1.0	0.41314381940681766	23.864786185303966
GOTERM_BP_ALL	GO:0030278~regulation of ossification	16	1.1396011396011396	0.014319591829078224	9365, 10140, 56955, 596, 5167, 5087, 799, 4435, 3488, 144347, 8646, 54857, 1050, 162466, 7043, 4488	729	176	16037	1.9998752961715924	1.0	0.41742489313624176	24.28814306952458
GOTERM_BP_ALL	GO:0030216~keratinocyte differentiation	12	0.8547008547008548	0.01449984687828922	26154, 8456, 7053, 1041, 353132, 3849, 50604, 353135, 125981, 6707, 247, 4488	729	114	16037	2.3156450797776333	1.0	0.41932972876927743	24.554793697668664
GOTERM_BP_ALL	GO:0035358~regulation of peroxisome proliferator activated receptor signaling pathway	4	0.2849002849002849	0.01507184776525798	440503, 10809, 55885, 247	729	12	16037	7.332876085962505	1.0	0.4296522923910002	25.395068844382283
GOTERM_BP_ALL	GO:0060736~prostate gland growth	4	0.2849002849002849	0.01507184776525798	5618, 367, 768239, 2099	729	12	16037	7.332876085962505	1.0	0.4296522923910002	25.395068844382283
GOTERM_BP_ALL	GO:0055062~phosphate ion homeostasis	4	0.2849002849002849	0.01507184776525798	7021, 5167, 9368, 2264	729	12	16037	7.332876085962505	1.0	0.4296522923910002	25.395068844382283
GOTERM_BP_ALL	GO:0072506~trivalent inorganic anion homeostasis	4	0.2849002849002849	0.01507184776525798	7021, 5167, 9368, 2264	729	12	16037	7.332876085962505	1.0	0.4296522923910002	25.395068844382283
GOTERM_BP_ALL	GO:0072017~distal tubule development	4	0.2849002849002849	0.01507184776525798	7021, 5076, 65266, 7369	729	12	16037	7.332876085962505	1.0	0.4296522923910002	25.395068844382283
GOTERM_BP_ALL	GO:0007191~adenylate cyclase-activating dopamine receptor signaling pathway	4	0.2849002849002849	0.01507184776525798	9368, 111, 1812, 2844	729	12	16037	7.332876085962505	1.0	0.4296522923910002	25.395068844382283
GOTERM_BP_ALL	GO:0016266~O-glycan processing	8	0.5698005698005698	0.015532987478576088	4583, 4584, 11226, 4586, 727897, 118430, 4588, 283463	729	58	16037	3.034293552812071	1.0	0.43734571417594403	26.06601942583795
GOTERM_BP_ALL	GO:0050808~synapse organization	19	1.3532763532763532	0.015553153776746976	22953, 2902, 9369, 816, 2045, 6623, 64084, 869, 9254, 4897, 1501, 120892, 139065, 40, 1812, 1826, 654429, 147381, 23316	729	227	16037	1.8412948762108494	1.0	0.4356897636193643	26.095230083143438
GOTERM_BP_ALL	GO:0006836~neurotransmitter transport	17	1.2108262108262107	0.015570393208107634	2914, 9369, 6623, 11255, 8499, 8938, 143425, 140730, 8825, 6531, 120892, 341359, 5799, 1812, 594855, 7054, 10815	729	194	16037	1.927714847340659	1.0	0.4339891064796072	26.120192530682218
GOTERM_BP_ALL	GO:0048839~inner ear development	16	1.1396011396011396	0.015734932421757837	6657, 1280, 2561, 374462, 5076, 2625, 161497, 341640, 9368, 9547, 1050, 8825, 3167, 51761, 3249, 7043	729	178	16037	1.9774047872258442	1.0	0.43535820559372995	26.358041001443176
GOTERM_BP_ALL	GO:0007214~gamma-aminobutyric acid signaling pathway	5	0.3561253561253561	0.016037098575254004	2561, 2559, 2566, 2554, 2567	729	22	16037	4.9996882404289815	1.0	0.43952164062681987	26.792945368225617
GOTERM_BP_ALL	GO:0050804~modulation of synaptic transmission	22	1.566951566951567	0.01618223682813809	2914, 2902, 816, 6623, 152330, 64084, 81832, 9370, 22997, 18, 4889, 9254, 388336, 140730, 3351, 9211, 2899, 1524, 120892, 1812, 594855, 23316	729	279	16037	1.734658859044894	1.0	0.4404351191928709	27.000974390232667
GOTERM_BP_ALL	GO:0097305~response to alcohol	15	1.0683760683760684	0.016546817175119133	2902, 2625, 284254, 10365, 9370, 18, 2690, 3779, 3351, 1234, 6531, 3565, 7200, 7054, 2155	729	163	16037	2.024413643363882	1.0	0.44572705900540466	27.521063813766478
GOTERM_BP_ALL	GO:0030850~prostate gland development	7	0.49857549857549854	0.01709968569602573	5618, 367, 1396, 768239, 3169, 2099, 247	729	46	16037	3.3476173435915793	1.0	0.4545915270564327	28.30305564576918
GOTERM_BP_ALL	GO:0052548~regulation of endopeptidase activity	27	1.9230769230769231	0.017331010237480855	6657, 7021, 10047, 91662, 347365, 866, 341676, 408187, 164237, 646424, 5267, 5265, 1469, 124857, 5076, 2045, 4671, 27151, 140880, 5979, 128821, 128822, 1472, 1470, 259, 27290, 256394	729	368	16037	1.6140297906602254	1.0	0.4570420642690728	28.627867568976086
GOTERM_BP_ALL	GO:0009914~hormone transport	23	1.638176638176638	0.018000455579519674	7021, 776, 2625, 338557, 111, 9370, 1428, 18, 25924, 1081, 143425, 9254, 6833, 54097, 150, 2867, 3767, 5799, 7200, 594855, 9515, 10599, 10815	729	299	16037	1.692202173683655	1.0	0.46775975708931894	29.5600190829318
GOTERM_BP_ALL	GO:0050891~multicellular organismal water homeostasis	8	0.5698005698005698	0.018468891848354877	7021, 26154, 59344, 108, 111, 196883, 1585, 51297	729	60	16037	2.933150434385002	1.0	0.47444670577002734	30.20540348305376
GOTERM_BP_ALL	GO:0051965~positive regulation of synapse assembly	8	0.5698005698005698	0.018468891848354877	9369, 40, 64084, 139065, 869, 654429, 147381, 23316	729	60	16037	2.933150434385002	1.0	0.47444670577002734	30.20540348305376
GOTERM_BP_ALL	GO:0048799~organ maturation	5	0.3561253561253561	0.018732481466151238	5979, 5076, 162466, 2625, 144347	729	23	16037	4.782310490845112	1.0	0.477244364507183	30.56609283819004
GOTERM_BP_ALL	GO:0042421~norepinephrine biosynthetic process	3	0.2136752136752137	0.01877893184025132	2625, 3642, 7054	729	5	16037	13.199176954732511	1.0	0.4760563386156582	30.629470903334276
GOTERM_BP_ALL	GO:0072300~positive regulation of metanephric glomerulus development	3	0.2136752136752137	0.01877893184025132	5979, 5076, 9370	729	5	16037	13.199176954732511	1.0	0.4760563386156582	30.629470903334276
GOTERM_BP_ALL	GO:0014050~negative regulation of glutamate secretion	3	0.2136752136752137	0.01877893184025132	11255, 4889, 7200	729	5	16037	13.199176954732511	1.0	0.4760563386156582	30.629470903334276
GOTERM_BP_ALL	GO:0030855~epithelial cell differentiation	37	2.6353276353276356	0.018788403789579126	8419, 7494, 374462, 2625, 161497, 5618, 1373, 9368, 3849, 10365, 3169, 353135, 2099, 6707, 25803, 170302, 4821, 367, 1365, 247, 4488, 26154, 5076, 9370, 4435, 125981, 10551, 7053, 8456, 7380, 1041, 353132, 80139, 50604, 3642, 768239, 11045	729	552	16037	1.4745457346772433	1.0	0.47420866515599536	30.642387935813854
GOTERM_BP_ALL	GO:0035094~response to nicotine	7	0.49857549857549854	0.018873178229221722	1137, 346562, 596, 6531, 3767, 18, 7054	729	47	16037	3.2763914426640985	1.0	0.4737390358702812	30.75789454900244
GOTERM_BP_ALL	GO:0060134~prepulse inhibition	4	0.2849002849002849	0.01894308598879415	2902, 6531, 1812, 2173	729	13	16037	6.76880869473462	1.0	0.47300723607250983	30.853007817329026
GOTERM_BP_ALL	GO:1901699~cellular response to nitrogen compound	37	2.6353276353276356	0.019385756213311192	9365, 2561, 7494, 5167, 5618, 1373, 81035, 11255, 111, 10365, 2099, 820, 1128, 79727, 108, 1154, 2554, 1137, 51237, 9370, 2690, 3488, 196883, 26, 1585, 3351, 120892, 3767, 1811, 2350, 1812, 54328, 2844, 2946, 2566, 7054, 89766	729	553	16037	1.4718792866941015	1.0	0.47891942501046203	31.45241478821542
GOTERM_BP_ALL	GO:0070887~cellular response to chemical stimulus	139	9.9002849002849	0.019485513312327687	91662, 7494, 22977, 5167, 338557, 728441, 1396, 54490, 2099, 10202, 90993, 150, 1524, 3485, 116285, 339479, 2203, 2155, 4488, 54997, 10140, 1280, 51237, 9547, 2322, 3488, 1081, 26, 6097, 1585, 164656, 3351, 6361, 10720, 2331, 1811, 54328, 1812, 7200, 2844, 2946, 9, 4692, 23316, 6752, 9365, 2625, 81035, 5618, 260434, 820, 1128, 8646, 108, 387914, 7043, 5153, 27202, 5241, 596, 3118, 816, 30061, 9370, 4435, 6817, 400935, 6387, 51314, 7054, 7021, 1572, 284254, 11255, 111, 126520, 148327, 9283, 3381, 55885, 57580, 4246, 7123, 3779, 1050, 2249, 388, 1154, 3577, 2046, 2902, 1137, 128178, 5076, 124857, 284340, 2264, 196883, 6833, 5979, 1234, 1237, 80139, 2257, 1557, 255189, 1555, 2566, 60401, 3263, 22953, 2561, 10268, 2359, 1373, 6441, 10365, 5083, 3169, 79727, 3756, 367, 5799, 2554, 2690, 125981, 1012, 8912, 57795, 10551, 64388, 3767, 120892, 2867, 2350, 3565, 7363, 89766, 7366	729	2582	16037	1.1842793678723336	1.0	0.47869950962243213	31.58681110157866
