Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_ALL	GO:0044699~single-organism process	548	60.75388026607539	1.568549120348482E-8	7494, 8419, 90134, 8416, 54102, 10893, 388336, 150, 85320, 59344, 79083, 10612, 3485, 1826, 80736, 339479, 2203, 10718, 387778, 55224, 23647, 1428, 6359, 3488, 3487, 196051, 6097, 347, 164656, 8309, 2940, 3497, 2847, 3494, 1811, 55365, 8869, 401, 2844, 7200, 84084, 23533, 79820, 319, 1432, 146556, 820, 2974, 149428, 623, 27289, 5346, 389816, 51195, 1846, 222, 5241, 27092, 816, 27198, 129807, 23620, 189, 340533, 6898, 50604, 22917, 5239, 8435, 5126, 840, 225689, 111, 126520, 148327, 157855, 7455, 57580, 2899, 430, 146852, 10753, 84179, 121355, 55911, 5320, 301, 80070, 50863, 2264, 5925, 8061, 113220, 8825, 9211, 8456, 7380, 7248, 9215, 2257, 165679, 55908, 29949, 57497, 26047, 5121, 255189, 168507, 3249, 6195, 3263, 55351, 863, 869, 866, 140730, 79727, 341359, 727897, 84059, 5304, 126410, 157724, 8608, 857, 79875, 148345, 8912, 8911, 2867, 120892, 10786, 7363, 7369, 7367, 83992, 7366, 114822, 9452, 10791, 2747, 282996, 340895, 338557, 728441, 2099, 1524, 6967, 4821, 29850, 116285, 9651, 55024, 29993, 116337, 2155, 676, 23704, 4036, 255027, 8499, 9547, 4193, 8938, 80237, 9254, 79153, 114815, 3354, 11283, 80031, 3211, 23316, 4935, 2625, 9369, 9368, 100507650, 9576, 3899, 2078, 9027, 5801, 1501, 23329, 9635, 9022, 23428, 387914, 6004, 2173, 124872, 9619, 29760, 3118, 4010, 112817, 799, 9370, 6817, 283463, 79570, 11122, 2914, 431705, 1572, 6725, 786, 431707, 11255, 649, 2705, 3781, 219793, 9283, 1769, 10396, 3779, 54857, 123099, 3778, 158763, 3577, 2046, 2902, 2067, 56955, 771, 2065, 776, 3303, 2617, 390275, 6833, 2900, 6252, 11189, 80139, 29072, 3642, 594855, 1555, 60401, 11045, 1740, 6143, 113675, 3169, 3760, 1548, 3754, 1549, 56139, 3752, 83657, 79933, 654429, 4904, 9120, 554236, 2045, 1733, 2925, 3158, 56141, 54847, 79929, 283229, 9844, 3767, 56144, 3768, 56145, 3667, 9515, 54988, 91662, 440915, 1191, 3084, 64090, 5733, 54490, 4897, 126353, 10202, 440503, 3925, 40, 23136, 7066, 56914, 4488, 7069, 54997, 283310, 5745, 2322, 1081, 26, 54898, 4886, 1585, 3717, 89846, 123872, 4604, 353345, 32, 2331, 51761, 388743, 4790, 284076, 128344, 3849, 5618, 54886, 653269, 124274, 18, 100128927, 729238, 253559, 57616, 23017, 7043, 10590, 65266, 2309, 150084, 64084, 83733, 30061, 5626, 143425, 4100, 7053, 57604, 1472, 3932, 7054, 4857, 4661, 11226, 222171, 161497, 51673, 442117, 4753, 55885, 2475, 4246, 2679, 2675, 2674, 199920, 56005, 4151, 92747, 124857, 5604, 80319, 160728, 7783, 196883, 144347, 2563, 220441, 2566, 2567, 122970, 10268, 2359, 163720, 3503, 10365, 353238, 51655, 1499, 4326, 4137, 4671, 4674, 2346, 152330, 2690, 125981, 10551, 5522, 646643, 89765, 89766, 5167, 22977, 26166, 1008, 1005, 6557, 1006, 8534, 5163, 1396, 8678, 489, 90993, 10924, 84530, 6414, 480, 6563, 6564, 84539, 26154, 26074, 1280, 10809, 6549, 10140, 84941, 51237, 7547, 5174, 1902, 4588, 8682, 1381, 64409, 10002, 27124, 10912, 25837, 54328, 10815, 10143, 6579, 51207, 27019, 1917, 81031, 22997, 341676, 8646, 4583, 4584, 25803, 4586, 162466, 108, 23194, 26996, 10110, 389434, 57419, 5153, 27202, 27201, 596, 51702, 221002, 598, 4435, 51802, 5569, 57687, 64005, 5053, 5054, 400935, 150000, 152273, 7434, 7433, 147381, 399, 84215, 6657, 7021, 6658, 401138, 64902, 57828, 94160, 5894, 5578, 1048, 57535, 25924, 27232, 7123, 1050, 153328, 114770, 388, 1154, 5267, 1345, 247, 5580, 5265, 5075, 1137, 128178, 7033, 5076, 401236, 341640, 155465, 51052, 57628, 284340, 6506, 7031, 1234, 1041, 1237, 200810, 231, 5596, 91828, 22953, 22952, 57452, 5087, 6441, 92086, 5083, 1027, 121643, 121549, 27250, 64377, 197257, 6542, 5799, 1365, 195814, 6623, 1363, 84766, 1012, 124220, 64388, 6531, 357, 57101, 259, 6426	620	12917	16132	1.1038636255796939	9.608470365407573E-5	2.402204148743703E-5	3.048854626541697E-5
GOTERM_BP_ALL	GO:0006629~lipid metabolic process	90	9.977827050997783	1.932823611098006E-8	7494, 1572, 1191, 3084, 340895, 64090, 5163, 728441, 10202, 2475, 1050, 10924, 2679, 54857, 440503, 150, 123099, 59344, 116285, 9651, 2046, 247, 5580, 7069, 55911, 2065, 55224, 5320, 301, 4036, 51052, 2322, 5925, 2264, 196051, 79153, 6097, 54898, 1585, 347, 8309, 1381, 11283, 27124, 9215, 165679, 32, 55908, 8869, 231, 1555, 255189, 4790, 23533, 122970, 6579, 1432, 5087, 5618, 54886, 319, 92086, 1917, 866, 1548, 1549, 162466, 5346, 5799, 2173, 124872, 195814, 222, 9619, 9370, 3158, 8608, 129807, 2690, 857, 6817, 125981, 8912, 3667, 54988, 8435, 7054, 3932, 7367, 7366	620	1274	16132	1.838101990175723	1.1839776606326069E-4	2.368067473479396E-5	3.7569100808099165E-5
GOTERM_BP_ALL	GO:1902578~single-organism localization	194	21.507760532150776	2.293672047637444E-8	91662, 7494, 10791, 90134, 5167, 440915, 1191, 54102, 3084, 6557, 338557, 5733, 8678, 489, 90993, 150, 6414, 79083, 85320, 480, 29850, 40, 23136, 80736, 29993, 6563, 55024, 116337, 6564, 26154, 54997, 10809, 10140, 6549, 51237, 23704, 5174, 4036, 1428, 8499, 8938, 9254, 1081, 196051, 347, 8682, 3717, 3354, 3497, 25837, 32, 3494, 1811, 51761, 7200, 4790, 10815, 4935, 6579, 2625, 9369, 1432, 9368, 5618, 319, 81031, 18, 820, 623, 389816, 10110, 9635, 23428, 9022, 57419, 7043, 9619, 27202, 596, 27092, 65266, 598, 816, 83733, 30061, 9370, 799, 51802, 189, 5569, 143425, 64005, 5054, 150000, 79570, 8435, 3932, 7054, 7021, 2914, 94160, 786, 5894, 5578, 11255, 111, 2705, 25924, 3781, 157855, 2475, 10396, 7123, 3779, 153328, 2899, 3778, 4151, 5267, 3577, 1345, 247, 5265, 5580, 84179, 2902, 55911, 1137, 2065, 771, 5320, 776, 301, 57628, 6506, 160728, 7783, 6833, 2900, 8825, 1234, 7380, 7248, 2257, 2563, 594855, 255189, 2566, 2567, 91828, 168507, 3249, 22953, 3263, 10268, 1740, 6441, 6143, 3503, 869, 1027, 140730, 3760, 1499, 3754, 3752, 6542, 341359, 5799, 5304, 9120, 157724, 4137, 6623, 1363, 84766, 2690, 857, 8912, 54847, 10551, 8911, 283229, 6531, 357, 2867, 120892, 3767, 9844, 3768, 57101, 10786, 3667, 9515	620	3522	16132	1.433206938872708	1.4050048041758245E-4	2.3418117714002484E-5	4.458306135379786E-5
GOTERM_BP_ALL	GO:0006811~ion transport	97	10.753880266075388	3.053929333463937E-8	90134, 5167, 54102, 6557, 489, 150, 85320, 480, 29850, 40, 80736, 6564, 116337, 54997, 6549, 10809, 23704, 5174, 8499, 9254, 3354, 32, 1811, 7200, 10815, 6579, 9368, 18, 81031, 623, 389816, 10110, 9635, 23428, 9022, 57419, 596, 27092, 816, 65266, 30061, 51802, 189, 79570, 3932, 786, 5894, 11255, 3781, 157855, 2475, 10396, 3779, 2899, 3778, 1345, 1137, 2902, 771, 5320, 776, 301, 57628, 6506, 160728, 7783, 6833, 2900, 1234, 7248, 2257, 2563, 255189, 2566, 2567, 168507, 3249, 22953, 10268, 1027, 3760, 1499, 3754, 3752, 6542, 9120, 157724, 84766, 857, 8912, 8911, 283229, 357, 3767, 3768, 57101, 10786	620	1426	16132	1.7699000135728182	1.8706621464636974E-4	2.672588767327344E-5	5.936049535248955E-5
GOTERM_BP_ALL	GO:0044710~single-organism metabolic process	210	23.28159645232816	3.102242971901713E-8	91662, 7494, 1191, 64090, 3084, 54490, 10202, 440503, 150, 59344, 80736, 7066, 2203, 7069, 5745, 283310, 55224, 1428, 6359, 2322, 3488, 3487, 196051, 54898, 6097, 26, 4886, 1585, 347, 3717, 8309, 2940, 32, 3494, 8869, 4790, 23533, 1432, 54886, 5618, 319, 18, 2974, 5346, 7043, 1846, 222, 816, 129807, 189, 6898, 57604, 5239, 8435, 3932, 7054, 11226, 225689, 442117, 111, 55885, 2475, 2679, 2675, 2674, 56005, 55911, 5320, 301, 5604, 5925, 2264, 196883, 9215, 165679, 2257, 55908, 255189, 3263, 122970, 10268, 163720, 863, 353238, 866, 1499, 727897, 126410, 2346, 8608, 2690, 125981, 857, 8912, 120892, 10786, 7363, 646643, 7367, 7366, 2747, 22977, 5167, 340895, 728441, 338557, 8534, 5163, 10924, 90993, 116285, 9651, 55024, 26074, 1280, 4036, 4588, 1902, 79153, 1381, 8682, 64409, 3354, 27124, 11283, 10912, 4935, 6579, 2625, 9368, 1917, 4583, 5801, 4584, 4586, 162466, 108, 23428, 389434, 124872, 2173, 27202, 5153, 9619, 596, 221002, 51702, 112817, 9370, 799, 4435, 6817, 283463, 57687, 5053, 7434, 2914, 7021, 6657, 1572, 64902, 5894, 5578, 9283, 27232, 54857, 1050, 123099, 3577, 1345, 2046, 5580, 247, 2902, 2067, 128178, 2065, 5076, 771, 2617, 3303, 51052, 284340, 1234, 200810, 5596, 231, 1555, 60401, 22952, 1740, 57452, 5087, 92086, 113675, 27250, 1548, 1549, 64377, 197257, 6542, 5799, 195814, 1733, 2045, 3158, 3767, 3667, 54988, 259	620	3907	16132	1.398531997985419	1.9002535040724133E-4	2.375514378105681E-5	6.029958745656927E-5
GOTERM_BP_ALL	GO:0009719~response to endogenous stimulus	101	11.197339246119734	3.254949144164962E-8	7494, 5167, 338557, 8678, 2099, 150, 1524, 4821, 3485, 2155, 4488, 1280, 10140, 51237, 2322, 3488, 4193, 1081, 26, 6097, 1585, 3717, 164656, 8682, 10002, 2331, 1811, 54328, 2844, 7200, 4790, 2625, 5618, 1432, 79820, 18, 820, 8646, 108, 387914, 7043, 5153, 9619, 596, 5241, 598, 2309, 799, 9370, 4435, 189, 6898, 7054, 57828, 111, 649, 55885, 7123, 2475, 4246, 1154, 4151, 2046, 5580, 2902, 1137, 124857, 5076, 301, 3303, 51052, 6506, 2264, 5925, 6833, 196883, 7031, 8061, 7248, 80139, 2257, 231, 2566, 168507, 3249, 22953, 10365, 3169, 1027, 1499, 4671, 2690, 857, 1012, 8912, 64388, 6531, 3767, 120892, 3667, 89766	620	1509	16132	1.7415207678659226	1.9937830928162814E-4	2.2155108769572607E-5	6.326779992127385E-5
GOTERM_MF_ALL	GO:0022803~passive transmembrane transporter activity	45	4.988913525498892	6.193932865456624E-8	22953, 90134, 54102, 786, 2705, 3781, 157855, 3760, 3779, 3754, 2899, 3778, 3752, 29850, 40, 6563, 9635, 9022, 116337, 57419, 1137, 2902, 596, 23704, 776, 27092, 30061, 51802, 160728, 9254, 6833, 2900, 8912, 8911, 357, 3767, 3768, 1811, 57101, 2563, 10786, 2566, 2567, 168507, 3249	629	471	16222	2.4640264093242736	7.49437815814602E-5	7.49437815814602E-5	1.0023870099518106E-4
GOTERM_MF_ALL	GO:0022836~gated channel activity	36	3.9911308203991127	7.293114874892995E-8	22953, 90134, 54102, 786, 3781, 157855, 3760, 3779, 3754, 2899, 3778, 3752, 29850, 40, 9022, 9635, 1137, 2902, 23704, 776, 27092, 51802, 9254, 6833, 2900, 8912, 8911, 357, 3767, 3768, 57101, 2563, 10786, 2566, 2567, 3249	629	331	16222	2.8049702448138563	8.824279962516002E-5	4.412237320450263E-5	1.1802715921271911E-4
GOTERM_MF_ALL	GO:0015267~channel activity	44	4.878048780487805	1.5839504409382919E-7	22953, 90134, 54102, 786, 2705, 3781, 157855, 3760, 3779, 3754, 2899, 3778, 3752, 29850, 40, 6563, 9635, 9022, 116337, 57419, 1137, 2902, 596, 23704, 776, 27092, 30061, 51802, 9254, 6833, 2900, 8912, 8911, 357, 3767, 3768, 57101, 1811, 2563, 10786, 2566, 2567, 168507, 3249	629	470	16222	2.4143963738456855	1.9163965329194177E-4	6.388396550482955E-5	2.5633635652999587E-4
GOTERM_CC_ALL	GO:0016021~integral component of membrane	282	31.263858093126384	1.7533862742606205E-7	7494, 90134, 54102, 64090, 3084, 10893, 5733, 54490, 388336, 4897, 150, 85320, 388633, 40, 1826, 80736, 64881, 10718, 100505993, 5745, 1084, 2322, 196051, 64478, 54898, 1087, 4886, 164656, 353345, 2847, 1811, 55365, 8869, 51761, 2844, 138065, 84689, 203328, 161145, 10321, 5618, 54886, 79820, 124274, 100271846, 253559, 623, 5346, 389816, 23017, 347741, 89876, 57613, 222008, 27092, 150084, 83733, 27198, 64084, 30061, 23620, 143425, 641455, 22917, 8435, 11226, 442117, 111, 4753, 148327, 157855, 7455, 2679, 2899, 146852, 56106, 146395, 84179, 64579, 160728, 7783, 2264, 196883, 7380, 9215, 165679, 2563, 57497, 26047, 220441, 2566, 2567, 168507, 3249, 388588, 2359, 10268, 163720, 9717, 341359, 643008, 285368, 84059, 4326, 157724, 2346, 266722, 8608, 2690, 857, 125981, 8912, 8911, 2867, 10786, 7363, 7369, 7367, 89766, 7366, 9452, 728588, 5167, 10791, 1008, 1005, 340895, 6557, 1006, 338557, 8534, 196446, 2099, 489, 90993, 1524, 6966, 441027, 6967, 480, 29850, 116285, 25823, 6563, 116337, 6564, 84539, 23302, 26154, 6549, 23704, 255027, 4036, 1902, 9254, 9543, 79153, 6983, 114815, 64409, 27328, 3354, 11283, 54328, 80031, 4935, 6579, 51207, 9369, 64711, 144110, 92840, 22997, 81031, 9027, 5801, 4584, 346689, 108, 26996, 9635, 389434, 9022, 23428, 387914, 57419, 124872, 9619, 27202, 596, 27201, 598, 3118, 100127206, 112817, 799, 51802, 6817, 400935, 150000, 7434, 7433, 79570, 644672, 11122, 2914, 56967, 57828, 94160, 786, 11255, 1048, 2705, 57535, 3781, 9283, 2813, 10396, 54857, 3779, 153328, 3778, 123099, 202915, 3577, 2046, 1345, 2902, 1137, 2065, 771, 776, 341640, 390275, 57628, 6506, 8778, 6833, 2900, 6252, 79258, 1234, 400500, 1237, 9687, 51338, 60401, 388021, 11045, 22953, 57452, 1740, 56654, 3760, 1548, 1549, 3754, 64377, 56139, 3752, 6542, 5799, 25849, 654429, 1365, 9120, 195814, 554236, 11264, 2045, 1733, 2925, 56141, 54847, 6531, 3767, 56144, 3768, 56145, 57101, 3667, 9515	682	5599	17449	1.288619825806766	1.0484701154245268E-4	1.310647765617734E-5	2.58843249789642E-4
GOTERM_BP_ALL	GO:0018958~phenol-containing compound metabolic process	17	1.8847006651884701	2.0198443090102917E-7	5153, 596, 2625, 1733, 1428, 18, 4435, 6817, 1081, 5053, 5409, 6531, 3642, 231, 389434, 7054, 3249	620	88	16132	5.026466275659824	0.0012365915381198356	1.2372801989068982E-4	3.926049235936091E-4
GOTERM_CC_ALL	GO:0098590~plasma membrane region	69	7.6496674057649665	2.275973849596333E-7	2914, 5167, 3084, 6557, 1048, 2899, 150, 3778, 3485, 23136, 6563, 29993, 54997, 2902, 1137, 23704, 2065, 5745, 5174, 301, 4036, 6506, 160728, 8061, 2900, 3717, 8825, 7380, 1811, 2563, 255189, 57497, 26047, 2566, 2567, 168507, 3249, 11045, 4935, 22953, 1740, 9368, 869, 22997, 140730, 1499, 4584, 23017, 1365, 23428, 9635, 5304, 27202, 2045, 4671, 1363, 150084, 64084, 30061, 857, 1012, 152273, 357, 6531, 120892, 3767, 10786, 3667, 7369	682	914	17449	1.9314748743879822	1.360939900543201E-4	1.5122469174455588E-5	3.3599000089923337E-4
GOTERM_BP_ALL	GO:0048731~system development	217	24.057649667405766	2.612474393170169E-7	8419, 7494, 1191, 3084, 10893, 4897, 10202, 59344, 10612, 3925, 40, 23136, 1826, 7066, 339479, 56914, 10718, 4488, 54997, 5745, 55224, 2322, 3488, 1081, 3487, 6097, 4886, 347, 164656, 3717, 123872, 32, 2331, 55365, 51761, 401, 3849, 1432, 54886, 5618, 146556, 18, 100128927, 820, 27289, 23017, 51195, 7043, 65266, 816, 2309, 64084, 30061, 5626, 340533, 7053, 50604, 3932, 7054, 4661, 5126, 840, 161497, 126520, 57580, 2475, 2675, 430, 2674, 56005, 4151, 124857, 301, 5604, 50863, 5925, 8061, 144347, 8825, 9211, 8456, 7380, 7248, 9215, 2257, 26047, 57497, 5121, 3249, 6195, 863, 10365, 869, 79727, 1499, 84059, 4326, 4137, 4671, 4674, 152330, 2690, 125981, 857, 148345, 8912, 10551, 120892, 7369, 83992, 89766, 9452, 10791, 5167, 282996, 1396, 8678, 2099, 84530, 6414, 1524, 4821, 29993, 2155, 26154, 1280, 7547, 4036, 9547, 1902, 4193, 80237, 10002, 27124, 25837, 54328, 80031, 3211, 10143, 23316, 27019, 9369, 2625, 9368, 22997, 2078, 8646, 25803, 162466, 1501, 2173, 5153, 29760, 596, 598, 4010, 9370, 799, 4435, 5054, 147381, 399, 7021, 6657, 6658, 401138, 5894, 5578, 431707, 649, 2705, 9283, 7123, 1050, 114770, 388, 2046, 247, 5075, 2902, 2067, 56955, 2065, 5076, 341640, 390275, 51052, 6506, 284340, 6252, 1041, 80139, 29072, 3642, 231, 22953, 1740, 5087, 6441, 6143, 5083, 3169, 1027, 121643, 121549, 64377, 56139, 654429, 2045, 1363, 56141, 1012, 6531, 357, 56144, 56145, 6426	620	4177	16132	1.3517356954752213	0.001599122062088787	1.454805096384737E-4	5.07796440041286E-4
GOTERM_BP_ALL	GO:0032501~multicellular organismal process	324	35.92017738359202	2.9596368225352366E-7	7494, 8419, 91662, 1191, 3084, 5733, 10893, 4897, 10202, 150, 59344, 10612, 3485, 3925, 40, 23136, 1826, 7066, 339479, 56914, 10718, 4488, 54997, 55224, 283310, 5745, 1428, 2322, 3488, 3487, 1081, 388551, 64478, 6097, 347, 1585, 4886, 3717, 164656, 123872, 4604, 2331, 3494, 32, 1811, 55365, 401, 51761, 388743, 7200, 2844, 4790, 23533, 3849, 1432, 5618, 54886, 79820, 146556, 653269, 18, 100128927, 820, 729238, 623, 27289, 23017, 57616, 51195, 1846, 7043, 1469, 27092, 65266, 816, 2309, 64084, 30061, 23620, 5626, 340533, 7053, 50604, 1472, 1470, 8435, 3932, 7054, 5126, 4661, 840, 222171, 161497, 111, 126520, 148327, 57580, 2475, 2675, 430, 146852, 2674, 56005, 4151, 10753, 121355, 124857, 5320, 301, 50863, 5604, 80319, 5925, 196883, 8061, 144347, 9211, 8825, 8456, 7380, 7248, 9215, 2257, 29949, 5121, 57497, 26047, 2566, 168507, 6195, 3249, 10268, 863, 869, 10365, 79727, 1499, 341359, 84059, 8909, 5304, 4326, 4137, 4671, 4674, 152330, 2690, 857, 125981, 148345, 8912, 10551, 8911, 2867, 120892, 89765, 7369, 83992, 89766, 9452, 5167, 10791, 282996, 338557, 1396, 8678, 2099, 489, 90993, 84530, 1524, 6414, 4821, 480, 29850, 55024, 29993, 6564, 2155, 26154, 10140, 1280, 676, 7547, 4036, 9547, 4193, 4588, 1902, 9254, 80237, 9543, 1381, 10002, 27124, 25837, 10912, 54328, 80031, 3211, 10143, 4935, 23316, 51207, 27019, 9369, 2625, 9368, 22997, 9576, 3899, 2078, 8646, 4583, 5801, 25803, 4586, 162466, 1501, 108, 387914, 6004, 2173, 9619, 5153, 27202, 29760, 596, 598, 4010, 799, 9370, 4435, 5054, 7433, 147381, 399, 84215, 6657, 7021, 6658, 401138, 57828, 786, 5894, 431707, 5578, 649, 11255, 2705, 3781, 219793, 9283, 7123, 10396, 54857, 1050, 3779, 114770, 3778, 388, 2046, 5265, 5580, 247, 5075, 2902, 2067, 1137, 128178, 56955, 2065, 5076, 7033, 776, 341640, 3303, 390275, 51052, 284340, 6506, 7031, 6252, 11189, 1041, 80139, 29072, 3642, 231, 60401, 22953, 1740, 6441, 5087, 6143, 5083, 3169, 1027, 121643, 3760, 121549, 64377, 56139, 3752, 6542, 654429, 4904, 195814, 554236, 2045, 6623, 1363, 56141, 1012, 124220, 64388, 357, 6531, 3767, 56144, 3768, 56145, 259, 6426	620	6826	16132	1.2350235815619595	0.0018114311602420718	1.5107806869518736E-4	5.752755184662561E-4
GOTERM_MF_ALL	GO:0022838~substrate-specific channel activity	41	4.545454545454546	4.5189196807754263E-7	22953, 90134, 54102, 786, 3781, 157855, 3760, 3779, 3754, 2899, 3778, 3752, 29850, 40, 6563, 9635, 9022, 57419, 1137, 2902, 23704, 776, 27092, 30061, 51802, 9254, 6833, 2900, 8912, 8911, 357, 3767, 3768, 57101, 1811, 2563, 10786, 2566, 2567, 168507, 3249	629	438	16222	2.414145813823493	5.466399428224467E-4	1.3668800856936336E-4	7.313112806772715E-4
GOTERM_MF_ALL	GO:0005216~ion channel activity	40	4.434589800443459	4.943007249929505E-7	22953, 90134, 54102, 786, 3781, 157855, 3760, 3779, 3754, 2899, 3778, 3752, 29850, 40, 9635, 9022, 57419, 1137, 2902, 23704, 776, 27092, 30061, 51802, 9254, 6833, 2900, 8912, 8911, 357, 3767, 3768, 57101, 1811, 2563, 10786, 2566, 2567, 168507, 3249	629	423	16222	2.4387842160057427	5.979251965354537E-4	1.196136507354284E-4	7.99942476104043E-4
GOTERM_BP_ALL	GO:0010817~regulation of hormone levels	42	4.656319290465632	5.194316811543469E-7	7021, 5126, 2625, 5894, 5578, 338557, 111, 18, 3169, 25924, 2099, 10202, 64377, 150, 5799, 389434, 195814, 776, 301, 1733, 1363, 9370, 1428, 6817, 1081, 9254, 143425, 6833, 1585, 1381, 3717, 8912, 2867, 3767, 3667, 7200, 594855, 231, 7363, 9515, 10815, 3249	620	461	16132	2.3705269050451334	0.0031769819834692736	2.447422999402038E-4	0.0010096364250533618
GOTERM_BP_ALL	GO:0055085~transmembrane transport	86	9.534368070953436	6.398289708254584E-7	90134, 94160, 5894, 54102, 786, 6557, 2705, 3781, 157855, 489, 10396, 2475, 3779, 153328, 2899, 150, 3778, 85320, 480, 29850, 40, 6563, 80736, 116337, 6564, 1345, 84179, 54997, 26154, 2902, 1137, 6549, 23704, 776, 5174, 57628, 6506, 160728, 9254, 6833, 2900, 3354, 1234, 2257, 32, 1811, 2563, 2566, 2567, 168507, 3249, 22953, 9368, 81031, 3760, 3754, 3752, 623, 6542, 10110, 9022, 23428, 9635, 5304, 57419, 9120, 157724, 9619, 596, 27092, 65266, 83733, 30061, 84766, 51802, 857, 150000, 8912, 8911, 357, 6531, 3767, 3768, 57101, 10786, 3932	620	1296	16132	1.7265929908403026	0.003911921948803965	2.799317781497779E-4	0.0012436552124683864
GOTERM_BP_ALL	GO:0042592~homeostatic process	101	11.197339246119734	6.478076404812649E-7	7494, 5167, 340895, 5733, 2099, 489, 150, 59344, 480, 116285, 26154, 84941, 1280, 6549, 5745, 6359, 2322, 3488, 1902, 4588, 64478, 1585, 3717, 8309, 164656, 3354, 3494, 32, 2847, 1811, 2844, 2625, 9368, 1432, 18, 653269, 820, 4583, 4586, 623, 108, 10110, 23428, 57419, 27202, 9619, 596, 10590, 65266, 2309, 799, 9370, 30061, 1472, 8435, 7054, 3932, 7021, 225689, 5894, 111, 4753, 1050, 3778, 4151, 2902, 2067, 771, 5076, 301, 51052, 5925, 2264, 196883, 7031, 8456, 1234, 7380, 9215, 1237, 2257, 55908, 231, 3263, 22953, 2359, 6441, 10365, 3169, 1499, 84059, 5799, 5304, 857, 124220, 120892, 3767, 2867, 3667, 9515, 7369	620	1606	16132	1.6363355160085165	0.003960606916774689	2.6452973192514495E-4	0.0012591635051406591
GOTERM_BP_ALL	GO:0048878~chemical homeostasis	72	7.982261640798225	7.809165936172656E-7	7021, 7494, 5167, 5894, 340895, 111, 5733, 2099, 489, 1050, 150, 3778, 59344, 480, 116285, 26154, 2902, 84941, 6549, 771, 5076, 5745, 6359, 3488, 1902, 2264, 64478, 196883, 1585, 3717, 164656, 8309, 3354, 1234, 7380, 1237, 2847, 2257, 1811, 55908, 2844, 3263, 22953, 2359, 9368, 6441, 3169, 623, 108, 5799, 10110, 23428, 57419, 9619, 27202, 596, 65266, 10590, 2309, 30061, 799, 9370, 857, 120892, 2867, 3767, 3667, 9515, 7369, 8435, 7054, 3932	620	1023	16132	1.831274240847602	0.00477247231082123	2.9894886340464666E-4	0.0015178895818923621
GOTERM_BP_ALL	GO:0009725~response to hormone	62	6.873614190687362	7.830177539157109E-7	7494, 5167, 57828, 111, 338557, 2099, 55885, 2475, 4246, 150, 4821, 3485, 1154, 4151, 2046, 5580, 2155, 51237, 301, 51052, 2322, 4193, 3488, 5925, 1081, 196883, 6833, 6097, 7031, 8061, 1585, 3717, 10002, 7248, 54328, 231, 2844, 7200, 4790, 3249, 5618, 79820, 3169, 1027, 1499, 108, 7043, 9619, 596, 5241, 2309, 799, 9370, 4435, 2690, 857, 189, 6898, 8912, 3667, 7054, 89766	620	830	16132	1.9436144578313252	0.004785282516867828	2.8212305690922257E-4	0.0015219736369864734
GOTERM_BP_ALL	GO:0007275~multicellular organism development	238	26.38580931263858	8.100058891016507E-7	8419, 7494, 1191, 3084, 10893, 4897, 10202, 59344, 10612, 3925, 40, 23136, 1826, 7066, 339479, 56914, 10718, 4488, 54997, 5745, 55224, 2322, 3488, 1081, 3487, 6097, 4886, 347, 3717, 164656, 123872, 2331, 32, 55365, 401, 51761, 3849, 1432, 54886, 5618, 79820, 146556, 18, 100128927, 820, 27289, 23017, 57616, 51195, 7043, 1846, 65266, 816, 2309, 64084, 30061, 5626, 340533, 7053, 50604, 3932, 7054, 4661, 5126, 840, 222171, 161497, 126520, 57580, 2475, 2675, 430, 146852, 2674, 56005, 4151, 124857, 301, 5604, 50863, 80319, 5925, 8061, 144347, 9211, 8825, 8456, 7380, 7248, 9215, 2257, 26047, 57497, 5121, 2566, 168507, 3249, 6195, 863, 10365, 869, 79727, 1499, 84059, 4326, 4137, 4671, 4674, 152330, 2690, 125981, 857, 148345, 8912, 10551, 120892, 7369, 83992, 89766, 9452, 10791, 5167, 282996, 1396, 8678, 2099, 90993, 84530, 1524, 6414, 4821, 29993, 2155, 26154, 1280, 7547, 4036, 9547, 1902, 4193, 80237, 1381, 10002, 27124, 10912, 25837, 54328, 80031, 3211, 10143, 23316, 27019, 9369, 2625, 9368, 22997, 3899, 2078, 8646, 5801, 25803, 162466, 1501, 387914, 2173, 5153, 29760, 596, 598, 4010, 9370, 799, 4435, 5054, 147381, 399, 84215, 6657, 7021, 6658, 401138, 57828, 5894, 431707, 5578, 649, 2705, 219793, 9283, 7123, 1050, 114770, 388, 2046, 247, 5075, 2902, 2067, 128178, 56955, 2065, 5076, 341640, 390275, 51052, 6506, 284340, 6252, 1041, 80139, 29072, 3642, 231, 60401, 22953, 1740, 6441, 5087, 6143, 5083, 3169, 1027, 121643, 121549, 64377, 56139, 654429, 4904, 2045, 1363, 56141, 1012, 64388, 6531, 357, 56144, 56145, 6426	620	4742	16132	1.3059060420946653	0.004949807215733459	2.756341218523861E-4	0.0015744308428655707
